3405,2024,4,65,16,1,255,5,29,19,33,21
3436,2024,3,65,11,51,170,5,29,19,33,21
3474,2024,3,65,15,92,170,5,29,19,33,21
3505,2024,4,65,68,123,224,5,29,19,33,21
3537,2024,4,65,12,13,107,5,29,19,33,21
3567,2024,4,65,16,1,241,5,29,19,33,21
3605,2024,3,65,11,50,170,5,29,19,33,21
3636,2024,3,65,15,92,170,5,29,19,33,21
3667,2024,4,65,68,124,0,5,29,19,33,21
3699,2024,4,65,12,13,129,5,29,19,33,21
3730,2024,4,65,16,1,241,5,29,19,33,21
3767,2024,3,65,11,51,170,5,29,19,33,21
3799,2024,3,65,15,92,170,5,29,19,33,21
3829,2024,4,65,68,124,0,5,29,19,33,21
3862,2024,4,65,12,13,98,5,29,19,33,21
3899,2024,4,65,16,1,243,5,29,19,33,21
3930,2024,3,65,11,51,170,5,29,19,33,21
3960,2024,3,65,15,92,170,5,29,19,33,21
3992,2024,4,65,68,124,64,5,29,19,33,21
4030,2024,4,65,12,13,105,5,29,19,33,21
4062,2024,4,65,16,1,240,5,29,19,33,21
4092,2024,3,65,11,50,170,5,29,19,33,22
4123,2024,3,65,15,92,170,5,29,19,33,22
4155,2024,4,65,68,124,64,5,29,19,33,22
4192,2024,4,65,12,13,113,5,29,19,33,22
4224,2024,4,65,16,1,241,5,29,19,33,22
4254,2024,3,65,11,51,170,5,29,19,33,22
4286,2024,3,65,15,92,170,5,29,19,33,22
4323,2024,4,65,68,124,96,5,29,19,33,22
4355,2024,4,65,12,13,82,5,29,19,33,22
4387,2024,4,65,16,1,241,5,29,19,33,22
4417,2024,3,65,11,50,170,5,29,19,33,22
4454,2024,3,65,15,92,170,5,29,19,33,22
4486,2024,4,65,68,124,128,5,29,19,33,22
4517,2024,4,65,12,13,81,5,29,19,33,22
4549,2024,4,65,16,1,239,5,29,19,33,22
4579,2024,3,65,11,50,170,5,29,19,33,22
4617,2024,3,65,15,92,170,5,29,19,33,22
4647,2024,4,65,68,124,160,5,29,19,33,22
4679,2024,4,65,12,13,94,5,29,19,33,22
4710,2024,4,65,16,1,249,5,29,19,33,22
4748,2024,3,65,11,50,170,5,29,19,33,22
4779,2024,3,65,15,92,170,5,29,19,33,22
4810,2024,4,65,68,124,224,5,29,19,33,22
4841,2024,4,65,12,13,121,5,29,19,33,22
4873,2024,4,65,16,1,242,5,29,19,33,22
4910,2024,3,65,11,51,170,5,29,19,33,22
4941,2024,3,65,15,92,170,5,29,19,33,22
4972,2024,4,65,68,124,224,5,29,19,33,22
5004,2024,4,65,12,13,125,5,29,19,33,22
5041,2024,4,65,16,1,242,5,29,19,33,22
5072,2024,3,65,11,50,170,5,29,19,33,23
5103,2024,3,65,15,92,170,5,29,19,33,23
5135,2024,4,65,68,125,32,5,29,19,33,23
5172,2024,4,65,12,13,133,5,29,19,33,23
5203,2024,4,65,16,1,243,5,29,19,33,23
5236,2024,3,65,11,50,170,5,29,19,33,23
5266,2024,3,65,15,92,170,5,29,19,33,23
5297,2024,4,65,68,125,32,5,29,19,33,23
5335,2024,4,65,12,13,159,5,29,19,33,23
5366,2024,4,65,16,1,240,5,29,19,33,23
5399,2024,3,65,11,51,170,5,29,19,33,23
5428,2024,3,65,15,92,170,5,29,19,33,23
5466,2024,4,65,68,125,64,5,29,19,33,23
5498,2024,4,65,12,13,101,5,29,19,33,23
5528,2024,4,65,16,1,239,5,29,19,33,23
5560,2024,3,65,11,50,170,5,29,19,33,23
5591,2024,3,65,15,92,170,5,29,19,33,23
5628,2024,4,65,68,125,128,5,29,19,33,23
5660,2024,4,65,12,13,117,5,29,19,33,23
5691,2024,4,65,16,1,239,5,29,19,33,23
5723,2024,3,65,11,50,170,5,29,19,33,23
5760,2024,3,65,15,92,170,5,29,19,33,23
5790,2024,4,65,68,125,128,5,29,19,33,23
5822,2024,4,65,12,13,99,5,29,19,33,23
5853,2024,4,65,16,1,243,5,29,19,33,23
5891,2024,3,65,11,51,170,5,29,19,33,23
5921,2024,3,65,15,92,170,5,29,19,33,23
5953,2024,4,65,68,125,160,5,29,19,33,23
5984,2024,4,65,12,13,106,5,29,19,33,23
6016,2024,4,65,16,1,239,5,29,19,33,23
6060,2024,3,65,11,51,170,5,29,19,33,23
6084,2024,3,65,15,92,170,5,29,19,33,24
6115,2024,4,65,68,125,192,5,29,19,33,24
6149,2024,4,65,12,13,111,5,29,19,33,24
6184,2024,4,65,16,1,247,5,29,19,33,24
6215,2024,3,65,11,50,170,5,29,19,33,24
6248,2024,3,65,15,92,170,5,29,19,33,24
6278,2024,4,65,68,125,192,5,29,19,33,24
6308,2024,4,65,12,13,114,5,29,19,33,24
6348,2024,4,65,16,1,245,5,29,19,33,24
6377,2024,3,65,11,51,170,5,29,19,33,24
6410,2024,3,65,15,92,170,5,29,19,33,24
6439,2024,4,65,68,126,0,5,29,19,33,24
6477,2024,4,65,12,13,91,5,29,19,33,24
6509,2024,4,65,16,1,240,5,29,19,33,24
6540,2024,3,65,11,50,170,5,29,19,33,24
6572,2024,3,65,15,92,170,5,29,19,33,24
6602,2024,4,65,68,126,32,5,29,19,33,24
6639,2024,4,65,12,13,106,5,29,19,33,24
6672,2024,4,65,16,1,245,5,29,19,33,24
6702,2024,3,65,11,50,170,5,29,19,33,24
6734,2024,3,65,15,92,170,5,29,19,33,24
6771,2024,4,65,68,126,64,5,29,19,33,24
6802,2024,4,65,12,13,107,5,29,19,33,24
6833,2024,4,65,16,1,244,5,29,19,33,24
6864,2024,3,65,11,51,170,5,29,19,33,24
6901,2024,3,65,15,92,170,5,29,19,33,24
6933,2024,4,65,68,126,96,5,29,19,33,24
6964,2024,4,65,12,13,101,5,29,19,33,24
6998,2024,4,65,16,1,247,5,29,19,33,24
7026,2024,3,65,11,50,170,5,29,19,33,24
7064,2024,3,65,15,92,170,5,29,19,33,25
7097,2024,4,65,68,126,128,5,29,19,33,25
7127,2024,4,65,12,13,97,5,29,19,33,25
7158,2024,4,65,16,1,237,5,29,19,33,25
7197,2024,3,65,11,50,170,5,29,19,33,25
7227,2024,3,65,15,92,170,5,29,19,33,25
7259,2024,4,65,68,126,160,5,29,19,33,25
7289,2024,4,65,12,13,121,5,29,19,33,25
7326,2024,4,65,16,1,234,5,29,19,33,25
7358,2024,3,65,11,50,170,5,29,19,33,25
7389,2024,3,65,15,92,170,5,29,19,33,25
7421,2024,4,65,68,126,160,5,29,19,33,25
7457,2024,4,65,12,13,158,5,29,19,33,25
7489,2024,4,65,16,1,246,5,29,19,33,25
7520,2024,3,65,11,51,170,5,29,19,33,25
7559,2024,3,65,15,92,170,5,29,19,33,25
7582,2024,4,65,68,126,224,5,29,19,33,25
7620,2024,4,65,12,13,119,5,29,19,33,25
7657,2024,4,65,16,1,240,5,29,19,33,25
7683,2024,3,65,11,50,170,5,29,19,33,25
7713,2024,3,65,15,92,170,5,29,19,33,25
7745,2024,4,65,68,127,0,5,29,19,33,25
7782,2024,4,65,12,13,133,5,29,19,33,25
7814,2024,4,65,16,1,247,5,29,19,33,25
7844,2024,3,65,11,50,170,5,29,19,33,25
7876,2024,3,65,15,92,170,5,29,19,33,25
7913,2024,4,65,68,127,32,5,29,19,33,25
7945,2024,4,65,12,13,127,5,29,19,33,25
7976,2024,4,65,16,1,245,5,29,19,33,25
8008,2024,3,65,11,51,170,5,29,19,33,25
8045,2024,3,65,15,92,170,5,29,19,33,25
8076,2024,4,65,68,127,64,5,29,19,33,26
8107,2024,4,65,12,13,118,5,29,19,33,26
8138,2024,4,65,16,1,239,5,29,19,33,26
8169,2024,3,65,11,50,170,5,29,19,33,26
8208,2024,3,65,15,92,170,5,29,19,33,26
8238,2024,4,65,68,127,64,5,29,19,33,26
8269,2024,4,65,12,13,97,5,29,19,33,26
8300,2024,4,65,16,1,238,5,29,19,33,26
8338,2024,3,65,11,50,170,5,29,19,33,26
8370,2024,3,65,15,92,170,5,29,19,33,26
8400,2024,4,65,68,127,128,5,29,19,33,26
8431,2024,4,65,12,13,127,5,29,19,33,26
8463,2024,4,65,16,1,239,5,29,19,33,26
8501,2024,3,65,11,51,170,5,29,19,33,26
8531,2024,3,65,15,92,170,5,29,19,33,26
8562,2024,4,65,68,127,128,5,29,19,33,26
8594,2024,4,65,12,13,88,5,29,19,33,26
8632,2024,4,65,16,1,245,5,29,19,33,26
8663,2024,3,65,11,50,170,5,29,19,33,26
8694,2024,3,65,15,92,170,5,29,19,33,26
8725,2024,4,65,68,127,192,5,29,19,33,26
8763,2024,4,65,12,13,135,5,29,19,33,26
8794,2024,4,65,16,1,245,5,29,19,33,26
8825,2024,3,65,11,50,170,5,29,19,33,26
8858,2024,3,65,15,92,170,5,29,19,33,26
8888,2024,4,65,68,127,192,5,29,19,33,26
8925,2024,4,65,12,13,76,5,29,19,33,26
8956,2024,4,65,16,1,247,5,29,19,33,26
8987,2024,3,65,11,51,170,5,29,19,33,26
9019,2024,3,65,15,92,170,5,29,19,33,26
9059,2024,4,65,68,128,0,5,29,19,33,27
9088,2024,4,65,12,13,101,5,29,19,33,27
9118,2024,4,65,16,1,238,5,29,19,33,27
9156,2024,3,65,11,51,170,5,29,19,33,27
9181,2024,3,65,15,92,170,5,29,19,33,27
9219,2024,4,65,68,128,0,5,29,19,33,27
9249,2024,4,65,12,13,100,5,29,19,33,27
9281,2024,4,65,16,1,240,5,29,19,33,27
9312,2024,3,65,11,50,170,5,29,19,33,27
9350,2024,3,65,15,92,170,5,29,19,33,27
9380,2024,4,65,68,128,32,5,29,19,33,27
9412,2024,4,65,12,13,160,5,29,19,33,27
9443,2024,4,65,16,1,237,5,29,19,33,27
9475,2024,3,65,11,51,170,5,29,19,33,27
9511,2024,3,65,15,92,170,5,29,19,33,27
9543,2024,4,65,68,128,0,5,29,19,33,27
9574,2024,4,65,12,13,99,5,29,19,33,27
9606,2024,4,65,16,1,247,5,29,19,33,27
9643,2024,3,65,11,51,170,5,29,19,33,27
9674,2024,3,65,15,92,170,5,29,19,33,27
9707,2024,4,65,68,128,0,5,29,19,33,27
9737,2024,4,65,12,13,131,5,29,19,33,27
9774,2024,4,65,16,1,246,5,29,19,33,27
9805,2024,3,65,11,50,170,5,29,19,33,27
9837,2024,3,65,15,92,170,5,29,19,33,27
9869,2024,4,65,68,128,0,5,29,19,33,27
9899,2024,4,65,12,13,76,5,29,19,33,27
9936,2024,4,65,16,1,234,5,29,19,33,27
9967,2024,3,65,11,51,170,5,29,19,33,27
9999,2024,3,65,15,92,170,5,29,19,33,27
10031,2024,4,65,68,128,0,5,29,19,33,27
10068,2024,4,65,12,13,87,5,29,19,33,28
10098,2024,4,65,16,1,236,5,29,19,33,28
10130,2024,3,65,11,51,170,5,29,19,33,28
10161,2024,3,65,15,92,170,5,29,19,33,28
10199,2024,4,65,68,128,0,5,29,19,33,28
10230,2024,4,65,12,13,115,5,29,19,33,28
10261,2024,4,65,16,1,244,5,29,19,33,28
10293,2024,3,65,11,50,170,5,29,19,33,28
10323,2024,3,65,15,92,170,5,29,19,33,28
10361,2024,4,65,68,128,0,5,29,19,33,28
10392,2024,4,65,12,13,132,5,29,19,33,28
10424,2024,4,65,16,1,240,5,29,19,33,28
10455,2024,3,65,11,50,170,5,29,19,33,28
10486,2024,3,65,15,92,170,5,29,19,33,28
10523,2024,4,65,68,128,0,5,29,19,33,28
10555,2024,4,65,12,13,146,5,29,19,33,28
10586,2024,4,65,16,1,227,5,29,19,33,28
10617,2024,3,65,11,50,170,5,29,19,33,28
10655,2024,3,65,15,92,170,5,29,19,33,28
10686,2024,4,65,68,128,0,5,29,19,33,28
10719,2024,4,65,12,13,126,5,29,19,33,28
10748,2024,4,65,16,1,230,5,29,19,33,28
10786,2024,3,65,11,50,170,5,29,19,33,28
10818,2024,3,65,15,92,170,5,29,19,33,28
10848,2024,4,65,68,128,0,5,29,19,33,28
10880,2024,4,65,12,13,131,5,29,19,33,28
10918,2024,4,65,16,1,237,5,29,19,33,28
10948,2024,3,65,11,50,170,5,29,19,33,28
10979,2024,3,65,15,92,170,5,29,19,33,28
11011,2024,4,65,68,128,0,5,29,19,33,28
11042,2024,4,65,12,13,102,5,29,19,33,28
11079,2024,4,65,16,1,238,5,29,19,33,29
11110,2024,3,65,11,50,170,5,29,19,33,29
11142,2024,3,65,15,92,170,5,29,19,33,29
11172,2024,4,65,68,128,0,5,29,19,33,29
11210,2024,4,65,12,13,111,5,29,19,33,29
11242,2024,4,65,16,1,237,5,29,19,33,29
11273,2024,3,65,11,49,170,5,29,19,33,29
11304,2024,3,65,15,92,170,5,29,19,33,29
11335,2024,4,65,68,128,0,5,29,19,33,29
11372,2024,4,65,12,13,105,5,29,19,33,29
11404,2024,4,65,16,1,231,5,29,19,33,29
11435,2024,3,65,11,50,170,5,29,19,33,29
11468,2024,3,65,15,92,170,5,29,19,33,29
11504,2024,4,65,68,128,0,5,29,19,33,29
11535,2024,4,65,12,13,116,5,29,19,33,29
11568,2024,4,65,16,1,237,5,29,19,33,29
11597,2024,3,65,11,50,170,5,29,19,33,29
11634,2024,3,65,15,92,170,5,29,19,33,29
11668,2024,4,65,68,128,0,5,29,19,33,29
11698,2024,4,65,12,13,114,5,29,19,33,29
11728,2024,4,65,16,1,233,5,29,19,33,29
11759,2024,3,65,11,49,170,5,29,19,33,29
11797,2024,3,65,15,92,170,5,29,19,33,29
11829,2024,4,65,68,128,0,5,29,19,33,29
11859,2024,4,65,12,13,97,5,29,19,33,29
11891,2024,4,65,16,1,227,5,29,19,33,29
11928,2024,3,65,11,49,170,5,29,19,33,29
11960,2024,3,65,15,92,170,5,29,19,33,29
11991,2024,4,65,68,128,0,5,29,19,33,29
12022,2024,4,65,12,13,58,5,29,19,33,29
12053,2024,4,65,16,1,233,5,29,19,33,29
12091,2024,3,65,11,50,170,5,29,19,33,30
12122,2024,3,65,15,92,170,5,29,19,33,30
12153,2024,4,65,68,128,0,5,29,19,33,30
12184,2024,4,65,12,13,135,5,29,19,33,30
12222,2024,4,65,16,1,223,5,29,19,33,30
12253,2024,3,65,11,50,170,5,29,19,33,30
12284,2024,3,65,15,92,170,5,29,19,33,30
12315,2024,4,65,68,128,0,5,29,19,33,30
12353,2024,4,65,12,13,128,5,29,19,33,30
12384,2024,4,65,16,1,241,5,29,19,33,30
12416,2024,3,65,11,49,170,5,29,19,33,30
12446,2024,3,65,15,92,170,5,29,19,33,30
12479,2024,4,65,68,128,0,5,29,19,33,30
12515,2024,4,65,12,13,138,5,29,19,33,30
12547,2024,4,65,16,1,238,5,29,19,33,30
12577,2024,3,65,11,50,170,5,29,19,33,30
12609,2024,3,65,15,92,170,5,29,19,33,30
12646,2024,4,65,68,128,0,5,29,19,33,30
12679,2024,4,65,12,13,110,5,29,19,33,30
12708,2024,4,65,16,1,234,5,29,19,33,30
12740,2024,3,65,11,50,170,5,29,19,33,30
12771,2024,3,65,15,92,170,5,29,19,33,30
12809,2024,4,65,68,128,0,5,29,19,33,30
12840,2024,4,65,12,13,122,5,29,19,33,30
12871,2024,4,65,16,1,243,5,29,19,33,30
12902,2024,3,65,11,49,170,5,29,19,33,30
12940,2024,3,65,15,92,170,5,29,19,33,30
12971,2024,4,65,68,128,0,5,29,19,33,30
13002,2024,4,65,12,13,93,5,29,19,33,30
13033,2024,4,65,16,1,232,5,29,19,33,30
13071,2024,3,65,11,50,170,5,29,19,33,31
13102,2024,3,65,15,92,170,5,29,19,33,31
13133,2024,4,65,68,128,0,5,29,19,33,31
13165,2024,4,65,12,13,109,5,29,19,33,31
13196,2024,4,65,16,1,231,5,29,19,33,31
13234,2024,3,65,11,50,170,5,29,19,33,31
13264,2024,3,65,15,92,170,5,29,19,33,31
13295,2024,4,65,68,128,0,5,29,19,33,31
13328,2024,4,65,12,13,83,5,29,19,33,31
13365,2024,4,65,16,1,234,5,29,19,33,31
13395,2024,3,65,11,49,170,5,29,19,33,31
13427,2024,3,65,15,92,170,5,29,19,33,31
13458,2024,4,65,68,128,0,5,29,19,33,31
13496,2024,4,65,12,13,132,5,29,19,33,31
13528,2024,4,65,16,1,239,5,29,19,33,31
13558,2024,3,65,11,50,170,5,29,19,33,31
13589,2024,3,65,15,92,170,5,29,19,33,31
13621,2024,4,65,68,128,0,5,29,19,33,31
13658,2024,4,65,12,13,103,5,29,19,33,31
13690,2024,4,65,16,1,225,5,29,19,33,31
13720,2024,3,65,11,50,170,5,29,19,33,31
13752,2024,3,65,15,92,170,5,29,19,33,31
13789,2024,4,65,68,128,0,5,29,19,33,31
13820,2024,4,65,12,13,116,5,29,19,33,31
13851,2024,4,65,16,1,237,5,29,19,33,31
13883,2024,3,65,11,49,170,5,29,19,33,31
13914,2024,3,65,15,92,170,5,29,19,33,31
13952,2024,4,65,68,128,0,5,29,19,33,31
13982,2024,4,65,12,13,96,5,29,19,33,31
14014,2024,4,65,16,1,238,5,29,19,33,31
14052,2024,3,65,11,49,170,5,29,19,33,32
14083,2024,3,65,15,92,170,5,29,19,33,32
14113,2024,4,65,68,128,0,5,29,19,33,32
14145,2024,4,65,12,13,104,5,29,19,33,32
14177,2024,4,65,16,1,234,5,29,19,33,32
14214,2024,3,65,11,50,170,5,29,19,33,32
14244,2024,3,65,15,92,170,5,29,19,33,32
14276,2024,4,65,68,128,0,5,29,19,33,32
14308,2024,4,65,12,13,119,5,29,19,33,32
14345,2024,4,65,16,1,236,5,29,19,33,32
14376,2024,3,65,11,50,170,5,29,19,33,32
14407,2024,3,65,15,92,170,5,29,19,33,32
14440,2024,4,65,68,128,0,5,29,19,33,32
14470,2024,4,65,12,13,84,5,29,19,33,32
14508,2024,4,65,16,1,233,5,29,19,33,32
14540,2024,3,65,11,49,170,5,29,19,33,32
14569,2024,3,65,15,92,170,5,29,19,33,32
14601,2024,4,65,68,128,0,5,29,19,33,32
14631,2024,4,65,12,13,130,5,29,19,33,32
14669,2024,4,65,16,1,225,5,29,19,33,32
14701,2024,3,65,11,50,170,5,29,19,33,32
14732,2024,3,65,15,92,170,5,29,19,33,32
14763,2024,4,65,68,128,0,5,29,19,33,32
14800,2024,4,65,12,13,132,5,29,19,33,32
14832,2024,4,65,16,1,235,5,29,19,33,32
14864,2024,3,65,11,49,170,5,29,19,33,32
14894,2024,3,65,15,92,170,5,29,19,33,32
14925,2024,4,65,68,128,0,5,29,19,33,32
14963,2024,4,65,12,13,108,5,29,19,33,32
14994,2024,4,65,16,1,237,5,29,19,33,32
15026,2024,3,65,11,49,170,5,29,19,33,32
15056,2024,3,65,15,92,170,5,29,19,33,33
15094,2024,4,65,68,128,0,5,29,19,33,33
15125,2024,4,65,12,13,109,5,29,19,33,33
15157,2024,4,65,16,1,234,5,29,19,33,33
15190,2024,3,65,11,50,170,5,29,19,33,33
15225,2024,3,65,15,92,170,5,29,19,33,33
15256,2024,4,65,68,128,0,5,29,19,33,33
15290,2024,4,65,12,13,99,5,29,19,33,33
15320,2024,4,65,16,1,238,5,29,19,33,33
15350,2024,3,65,11,49,170,5,29,19,33,33
15389,2024,3,65,15,92,170,5,29,19,33,33
15419,2024,4,65,68,128,0,5,29,19,33,33
15450,2024,4,65,12,13,92,5,29,19,33,33
15481,2024,4,65,16,1,236,5,29,19,33,33
15518,2024,3,65,11,50,170,5,29,19,33,33
15550,2024,3,65,15,92,170,5,29,19,33,33
15581,2024,4,65,68,128,0,5,29,19,33,33
15612,2024,4,65,12,13,115,5,29,19,33,33
15649,2024,4,65,16,1,232,5,29,19,33,33
15681,2024,3,65,11,50,170,5,29,19,33,33
15713,2024,3,65,15,92,170,5,29,19,33,33
15750,2024,4,65,68,128,0,5,29,19,33,33
15774,2024,4,65,12,13,67,5,29,19,33,33
15812,2024,4,65,16,1,223,5,29,19,33,33
15849,2024,3,65,11,50,170,5,29,19,33,33
15875,2024,3,65,15,92,170,5,29,19,33,33
15905,2024,4,65,68,128,0,5,29,19,33,33
15949,2024,4,65,12,13,138,5,29,19,33,33
15974,2024,4,65,16,1,229,5,29,19,33,33
16006,2024,3,65,11,50,170,5,29,19,33,33
16039,2024,3,65,15,92,170,5,29,19,33,33
16068,2024,4,65,68,128,0,5,29,19,33,34
16106,2024,4,65,12,13,134,5,29,19,33,34
16141,2024,4,65,16,1,235,5,29,19,33,34
16168,2024,3,65,11,50,170,5,29,19,33,34
16199,2024,3,65,15,92,170,5,29,19,33,34
16239,2024,4,65,68,128,0,5,29,19,33,34
16268,2024,4,65,12,13,117,5,29,19,33,34
16299,2024,4,65,16,1,231,5,29,19,33,34
16330,2024,3,65,11,49,170,5,29,19,33,34
16368,2024,3,65,15,92,170,5,29,19,33,34
16399,2024,4,65,68,128,0,5,29,19,33,34
16431,2024,4,65,12,13,97,5,29,19,33,34
16461,2024,4,65,16,1,229,5,29,19,33,34
16493,2024,3,65,11,50,170,5,29,19,33,34
16530,2024,3,65,15,92,170,5,29,19,33,34
16563,2024,4,65,68,128,0,5,29,19,33,34
16592,2024,4,65,12,13,92,5,29,19,33,34
16624,2024,4,65,16,1,228,5,29,19,33,34
16661,2024,3,65,11,50,170,5,29,19,33,34
16693,2024,3,65,15,92,170,5,29,19,33,34
16723,2024,4,65,68,128,0,5,29,19,33,34
16755,2024,4,65,12,13,88,5,29,19,33,34
16786,2024,4,65,16,1,239,5,29,19,33,34
16824,2024,3,65,11,50,170,5,29,19,33,34
16856,2024,3,65,15,92,170,5,29,19,33,34
16888,2024,4,65,68,128,0,5,29,19,33,34
16917,2024,4,65,12,13,129,5,29,19,33,34
16955,2024,4,65,16,1,228,5,29,19,33,34
16986,2024,3,65,11,49,170,5,29,19,33,34
17017,2024,3,65,15,92,170,5,29,19,33,34
17049,2024,4,65,68,128,0,5,29,19,33,35
17089,2024,4,65,12,13,126,5,29,19,33,35
17117,2024,4,65,16,1,225,5,29,19,33,35
17148,2024,3,65,11,50,170,5,29,19,33,35
17180,2024,3,65,15,92,170,5,29,19,33,35
17212,2024,4,65,68,128,0,5,29,19,33,35
17249,2024,4,65,12,13,123,5,29,19,33,35
17280,2024,4,65,16,1,230,5,29,19,33,35
17310,2024,3,65,11,50,170,5,29,19,33,35
17349,2024,3,65,15,92,170,5,29,19,33,35
17379,2024,4,65,68,128,0,5,29,19,33,35
17412,2024,4,65,12,13,114,5,29,19,33,35
17447,2024,4,65,16,1,229,5,29,19,33,35
17473,2024,3,65,11,49,170,5,29,19,33,35
17504,2024,3,65,15,92,170,5,29,19,33,35
17549,2024,4,65,68,128,0,5,29,19,33,35
