2001,2024,3,65,15,88,170,5,29,18,10,38
2033,2024,4,65,68,120,224,5,29,18,10,38
2072,2024,4,65,16,1,9,5,29,18,10,38
2102,2024,3,65,11,30,170,5,29,18,10,38
2132,2024,3,65,15,88,170,5,29,18,10,39
2164,2024,4,65,68,120,224,5,29,18,10,39
2201,2024,4,65,16,1,8,5,29,18,10,39
2233,2024,3,65,11,29,170,5,29,18,10,39
2265,2024,3,65,15,88,170,5,29,18,10,39
2295,2024,4,65,68,121,0,5,29,18,10,39
2326,2024,4,65,16,1,7,5,29,18,10,39
2364,2024,3,65,11,29,170,5,29,18,10,39
2396,2024,3,65,15,87,170,5,29,18,10,39
2426,2024,4,65,68,121,0,5,29,18,10,39
2458,2024,4,65,16,1,8,5,29,18,10,39
2495,2024,3,65,11,29,170,5,29,18,10,39
2527,2024,3,65,15,87,170,5,29,18,10,39
2557,2024,4,65,68,121,0,5,29,18,10,39
2589,2024,4,65,16,1,6,5,29,18,10,39
2626,2024,3,65,11,29,170,5,29,18,10,39
2658,2024,3,65,15,87,170,5,29,18,10,39
2690,2024,4,65,68,121,0,5,29,18,10,39
2720,2024,4,65,16,1,7,5,29,18,10,39
2751,2024,3,65,11,28,170,5,29,18,10,39
2789,2024,3,65,15,87,170,5,29,18,10,39
2820,2024,4,65,68,121,0,5,29,18,10,39
2851,2024,4,65,16,1,8,5,29,18,10,39
2882,2024,3,65,11,28,170,5,29,18,10,39
2920,2024,3,65,15,87,170,5,29,18,10,39
2951,2024,4,65,68,121,0,5,29,18,10,39
2982,2024,4,65,16,1,8,5,29,18,10,39
3013,2024,3,65,11,28,170,5,29,18,10,39
3045,2024,3,65,15,87,170,5,29,18,10,39
3082,2024,4,65,68,121,0,5,29,18,10,39
3113,2024,4,65,16,1,8,5,29,18,10,40
3145,2024,3,65,11,29,170,5,29,18,10,40
3176,2024,3,65,15,87,170,5,29,18,10,40
3213,2024,4,65,68,121,0,5,29,18,10,40
3245,2024,4,65,16,1,6,5,29,18,10,40
3275,2024,3,65,11,29,170,5,29,18,10,40
3307,2024,3,65,15,87,170,5,29,18,10,40
3344,2024,4,65,68,121,32,5,29,18,10,40
3376,2024,4,65,16,1,8,5,29,18,10,40
3406,2024,3,65,11,28,170,5,29,18,10,40
3439,2024,3,65,15,87,170,5,29,18,10,40
3471,2024,4,65,68,121,32,5,29,18,10,40
3507,2024,4,65,16,1,7,5,29,18,10,40
3537,2024,3,65,11,28,170,5,29,18,10,40
3571,2024,3,65,15,87,170,5,29,18,10,40
3600,2024,4,65,68,121,32,5,29,18,10,40
3639,2024,4,65,16,1,8,5,29,18,10,40
3671,2024,3,65,11,28,170,5,29,18,10,40
3700,2024,3,65,15,87,170,5,29,18,10,40
3732,2024,4,65,68,121,32,5,29,18,10,40
3771,2024,4,65,16,1,8,5,29,18,10,40
3801,2024,3,65,11,29,170,5,29,18,10,40
3831,2024,3,65,15,87,170,5,29,18,10,40
3863,2024,4,65,68,121,32,5,29,18,10,40
3894,2024,4,65,16,1,8,5,29,18,10,40
3932,2024,3,65,11,28,170,5,29,18,10,40
3962,2024,3,65,15,87,170,5,29,18,10,40
3994,2024,4,65,68,121,32,5,29,18,10,40
4025,2024,4,65,16,1,8,5,29,18,10,40
4063,2024,3,65,11,28,170,5,29,18,10,40
4093,2024,3,65,15,87,170,5,29,18,10,40
4125,2024,4,65,68,121,32,5,29,18,10,41
4156,2024,4,65,16,1,8,5,29,18,10,41
4188,2024,3,65,11,28,170,5,29,18,10,41
4225,2024,3,65,15,87,170,5,29,18,10,41
4256,2024,4,65,68,121,32,5,29,18,10,41
4287,2024,4,65,16,1,8,5,29,18,10,41
4321,2024,3,65,11,28,170,5,29,18,10,41
4357,2024,3,65,15,87,170,5,29,18,10,41
4388,2024,4,65,68,121,32,5,29,18,10,41
4420,2024,4,65,16,1,9,5,29,18,10,41
4450,2024,3,65,11,28,170,5,29,18,10,41
4481,2024,3,65,15,87,170,5,29,18,10,41
4520,2024,4,65,68,121,32,5,29,18,10,41
4550,2024,4,65,16,1,8,5,29,18,10,41
4581,2024,3,65,11,28,170,5,29,18,10,41
4612,2024,3,65,15,87,170,5,29,18,10,41
4651,2024,4,65,68,121,64,5,29,18,10,41
4680,2024,4,65,16,1,9,5,29,18,10,41
4712,2024,3,65,11,28,170,5,29,18,10,41
4743,2024,3,65,15,87,170,5,29,18,10,41
4781,2024,4,65,68,121,64,5,29,18,10,41
4811,2024,4,65,16,1,9,5,29,18,10,41
4843,2024,3,65,11,29,170,5,29,18,10,41
4874,2024,3,65,15,87,170,5,29,18,10,41
4905,2024,4,65,68,121,64,5,29,18,10,41
4943,2024,4,65,16,1,9,5,29,18,10,41
4974,2024,3,65,11,28,170,5,29,18,10,41
5006,2024,3,65,15,87,170,5,29,18,10,41
5037,2024,4,65,68,121,96,5,29,18,10,41
5074,2024,4,65,16,1,9,5,29,18,10,41
5105,2024,3,65,11,28,170,5,29,18,10,42
5136,2024,3,65,15,87,170,5,29,18,10,42
5168,2024,4,65,68,121,96,5,29,18,10,42
5199,2024,4,65,16,1,9,5,29,18,10,42
5237,2024,3,65,11,28,170,5,29,18,10,42
5267,2024,3,65,15,87,170,5,29,18,10,42
5301,2024,4,65,68,121,128,5,29,18,10,42
5330,2024,4,65,16,1,9,5,29,18,10,42
5367,2024,3,65,11,29,170,5,29,18,10,42
5400,2024,3,65,15,87,170,5,29,18,10,42
5430,2024,4,65,68,121,128,5,29,18,10,42
5462,2024,4,65,16,1,10,5,29,18,10,42
5498,2024,3,65,11,29,170,5,29,18,10,42
5530,2024,3,65,15,87,170,5,29,18,10,42
5562,2024,4,65,68,121,160,5,29,18,10,42
5593,2024,4,65,16,1,9,5,29,18,10,42
5624,2024,3,65,11,28,170,5,29,18,10,42
5661,2024,3,65,15,87,170,5,29,18,10,42
5692,2024,4,65,68,121,160,5,29,18,10,42
5724,2024,4,65,16,1,9,5,29,18,10,42
5754,2024,3,65,11,29,170,5,29,18,10,42
5792,2024,3,65,15,87,170,5,29,18,10,42
5823,2024,4,65,68,121,192,5,29,18,10,42
5855,2024,4,65,16,1,8,5,29,18,10,42
5886,2024,3,65,11,29,170,5,29,18,10,42
5917,2024,3,65,15,87,170,5,29,18,10,42
5954,2024,4,65,68,121,192,5,29,18,10,42
5986,2024,4,65,16,1,8,5,29,18,10,42
6017,2024,3,65,11,28,170,5,29,18,10,42
6049,2024,3,65,15,87,170,5,29,18,10,42
6086,2024,4,65,68,121,224,5,29,18,10,42
6117,2024,4,65,16,1,8,5,29,18,10,43
6148,2024,3,65,11,28,170,5,29,18,10,43
6179,2024,3,65,15,87,170,5,29,18,10,43
6216,2024,4,65,68,121,224,5,29,18,10,43
6249,2024,4,65,16,1,8,5,29,18,10,43
6279,2024,3,65,11,29,170,5,29,18,10,43
6310,2024,3,65,15,87,170,5,29,18,10,43
6341,2024,4,65,68,122,0,5,29,18,10,43
6379,2024,4,65,16,1,8,5,29,18,10,43
6411,2024,3,65,11,29,170,5,29,18,10,43
6441,2024,3,65,15,87,170,5,29,18,10,43
6473,2024,4,65,68,122,0,5,29,18,10,43
6510,2024,4,65,16,1,8,5,29,18,10,43
6541,2024,3,65,11,28,170,5,29,18,10,43
6573,2024,3,65,15,87,170,5,29,18,10,43
6603,2024,4,65,68,122,0,5,29,18,10,43
6641,2024,4,65,16,1,8,5,29,18,10,43
6673,2024,3,65,11,28,170,5,29,18,10,43
6704,2024,3,65,15,87,170,5,29,18,10,43
6735,2024,4,65,68,122,32,5,29,18,10,43
6766,2024,4,65,16,1,9,5,29,18,10,43
6804,2024,3,65,11,29,170,5,29,18,10,43
6835,2024,3,65,15,87,170,5,29,18,10,43
6865,2024,4,65,68,122,32,5,29,18,10,43
6898,2024,4,65,16,1,8,5,29,18,10,43
6935,2024,3,65,11,29,170,5,29,18,10,43
6966,2024,3,65,15,87,170,5,29,18,10,43
6998,2024,4,65,68,122,32,5,29,18,10,43
7028,2024,4,65,16,1,8,5,29,18,10,43
7066,2024,3,65,11,28,170,5,29,18,10,43
7097,2024,3,65,15,87,170,5,29,18,10,44
7129,2024,4,65,68,122,64,5,29,18,10,44
7160,2024,4,65,16,1,9,5,29,18,10,44
7191,2024,3,65,11,29,170,5,29,18,10,44
7228,2024,3,65,15,87,170,5,29,18,10,44
7260,2024,4,65,68,122,64,5,29,18,10,44
7290,2024,4,65,16,1,8,5,29,18,10,44
7322,2024,3,65,11,29,170,5,29,18,10,44
7353,2024,3,65,15,87,170,5,29,18,10,44
7391,2024,4,65,68,122,96,5,29,18,10,44
7421,2024,4,65,16,1,8,5,29,18,10,44
7453,2024,3,65,11,28,170,5,29,18,10,44
7484,2024,3,65,15,87,170,5,29,18,10,44
7523,2024,4,65,68,122,96,5,29,18,10,44
7553,2024,4,65,16,1,9,5,29,18,10,44
7584,2024,3,65,11,28,170,5,29,18,10,44
7615,2024,3,65,15,87,170,5,29,18,10,44
7653,2024,4,65,68,122,96,5,29,18,10,44
7684,2024,4,65,16,1,8,5,29,18,10,44
7715,2024,3,65,11,29,170,5,29,18,10,44
7747,2024,3,65,15,87,170,5,29,18,10,44
7778,2024,4,65,68,122,96,5,29,18,10,44
7815,2024,4,65,16,1,8,5,29,18,10,44
7846,2024,3,65,11,29,170,5,29,18,10,44
7877,2024,3,65,15,87,170,5,29,18,10,44
7911,2024,4,65,68,122,128,5,29,18,10,44
7946,2024,4,65,16,1,8,5,29,18,10,44
7977,2024,3,65,11,28,170,5,29,18,10,44
8009,2024,3,65,15,87,170,5,29,18,10,44
8040,2024,4,65,68,122,128,5,29,18,10,44
8077,2024,4,65,16,0,254,5,29,18,10,44
8109,2024,3,65,11,28,170,5,29,18,10,45
8139,2024,3,65,15,87,170,5,29,18,10,45
8172,2024,4,65,68,122,160,5,29,18,10,45
8202,2024,4,65,16,0,255,5,29,18,10,45
8240,2024,3,65,11,28,170,5,29,18,10,45
8271,2024,3,65,15,87,170,5,29,18,10,45
8302,2024,4,65,68,122,160,5,29,18,10,45
8334,2024,4,65,16,0,255,5,29,18,10,45
8373,2024,3,65,11,28,170,5,29,18,10,45
8402,2024,3,65,15,87,170,5,29,18,10,45
8433,2024,4,65,68,122,192,5,29,18,10,45
8465,2024,4,65,16,1,0,5,29,18,10,45
8497,2024,3,65,11,28,170,5,29,18,10,45
8534,2024,3,65,15,87,170,5,29,18,10,45
8570,2024,4,65,68,122,192,5,29,18,10,45
8596,2024,4,65,16,0,254,5,29,18,10,45
8627,2024,3,65,11,28,170,5,29,18,10,45
8665,2024,3,65,15,87,170,5,29,18,10,45
8695,2024,4,65,68,122,192,5,29,18,10,45
8727,2024,4,65,16,0,255,5,29,18,10,45
8758,2024,3,65,11,28,170,5,29,18,10,45
8790,2024,3,65,15,87,170,5,29,18,10,45
8826,2024,4,65,68,122,224,5,29,18,10,45
8858,2024,4,65,16,0,255,5,29,18,10,45
8889,2024,3,65,11,28,170,5,29,18,10,45
8921,2024,3,65,15,87,170,5,29,18,10,45
8960,2024,4,65,68,122,224,5,29,18,10,45
8989,2024,4,65,16,0,255,5,29,18,10,45
9020,2024,3,65,11,28,170,5,29,18,10,45
9052,2024,3,65,15,87,170,5,29,18,10,45
9090,2024,4,65,68,122,224,5,29,18,10,45
9121,2024,4,65,16,1,0,5,29,18,10,46
9151,2024,3,65,11,28,170,5,29,18,10,46
9183,2024,3,65,15,87,170,5,29,18,10,46
9213,2024,4,65,68,123,0,5,29,18,10,46
9251,2024,4,65,16,0,255,5,29,18,10,46
9283,2024,3,65,11,28,170,5,29,18,10,46
9314,2024,3,65,15,87,170,5,29,18,10,46
9346,2024,4,65,68,123,0,5,29,18,10,46
9382,2024,4,65,16,0,255,5,29,18,10,46
9413,2024,3,65,11,28,170,5,29,18,10,46
9446,2024,3,65,15,87,170,5,29,18,10,46
9476,2024,4,65,68,123,32,5,29,18,10,46
9507,2024,4,65,16,0,255,5,29,18,10,46
9545,2024,3,65,11,28,170,5,29,18,10,46
9576,2024,3,65,15,87,170,5,29,18,10,46
9608,2024,4,65,68,123,32,5,29,18,10,46
9638,2024,4,65,16,0,255,5,29,18,10,46
9676,2024,3,65,11,28,170,5,29,18,10,46
9707,2024,3,65,15,87,170,5,29,18,10,46
9738,2024,4,65,68,123,64,5,29,18,10,46
9772,2024,4,65,16,0,255,5,29,18,10,46
9807,2024,3,65,11,28,170,5,29,18,10,46
9838,2024,3,65,15,87,170,5,29,18,10,46
9872,2024,4,65,68,123,64,5,29,18,10,46
9901,2024,4,65,16,0,255,5,29,18,10,46
9931,2024,3,65,11,28,170,5,29,18,10,46
9971,2024,3,65,15,87,170,5,29,18,10,46
10001,2024,4,65,68,123,96,5,29,18,10,46
10032,2024,4,65,16,0,255,5,29,18,10,46
10070,2024,3,65,11,28,170,5,29,18,10,46
10100,2024,3,65,15,87,170,5,29,18,10,47
10132,2024,4,65,68,123,96,5,29,18,10,47
10163,2024,4,65,16,0,255,5,29,18,10,47
10194,2024,3,65,11,28,170,5,29,18,10,47
10225,2024,3,65,15,87,170,5,29,18,10,47
10263,2024,4,65,68,123,128,5,29,18,10,47
10294,2024,4,65,16,0,255,5,29,18,10,47
10326,2024,3,65,11,28,170,5,29,18,10,47
10357,2024,3,65,15,87,170,5,29,18,10,47
10394,2024,4,65,68,123,128,5,29,18,10,47
10425,2024,4,65,16,1,0,5,29,18,10,47
10457,2024,3,65,11,28,170,5,29,18,10,47
10487,2024,3,65,15,87,170,5,29,18,10,47
10525,2024,4,65,68,123,160,5,29,18,10,47
10556,2024,4,65,16,1,0,5,29,18,10,47
10588,2024,3,65,11,28,170,5,29,18,10,47
10618,2024,3,65,15,87,170,5,29,18,10,47
10650,2024,4,65,68,123,160,5,29,18,10,47
10687,2024,4,65,16,1,1,5,29,18,10,47
10721,2024,3,65,11,28,170,5,29,18,10,47
10749,2024,3,65,15,87,170,5,29,18,10,47
10781,2024,4,65,68,123,160,5,29,18,10,47
10820,2024,4,65,16,1,0,5,29,18,10,47
10850,2024,3,65,11,28,170,5,29,18,10,47
10881,2024,3,65,15,87,170,5,29,18,10,47
10912,2024,4,65,68,123,192,5,29,18,10,47
10949,2024,4,65,16,1,2,5,29,18,10,47
10981,2024,3,65,11,28,170,5,29,18,10,47
11012,2024,3,65,15,87,170,5,29,18,10,47
11043,2024,4,65,68,123,192,5,29,18,10,47
11074,2024,4,65,16,1,4,5,29,18,10,47
11112,2024,3,65,11,28,170,5,29,18,10,48
11143,2024,3,65,15,87,170,5,29,18,10,48
11174,2024,4,65,68,123,224,5,29,18,10,48
11206,2024,4,65,16,1,3,5,29,18,10,48
11243,2024,3,65,11,28,170,5,29,18,10,48
11274,2024,3,65,15,87,170,5,29,18,10,48
11305,2024,4,65,68,123,224,5,29,18,10,48
11336,2024,4,65,16,1,4,5,29,18,10,48
11368,2024,3,65,11,28,170,5,29,18,10,48
11406,2024,3,65,15,87,170,5,29,18,10,48
11437,2024,4,65,68,123,224,5,29,18,10,48
11468,2024,4,65,16,1,4,5,29,18,10,48
11499,2024,3,65,11,28,170,5,29,18,10,48
11537,2024,3,65,15,87,170,5,29,18,10,48
11568,2024,4,65,68,124,0,5,29,18,10,48
11599,2024,4,65,16,1,3,5,29,18,10,48
11630,2024,3,65,11,28,170,5,29,18,10,48
11662,2024,3,65,15,87,170,5,29,18,10,48
11699,2024,4,65,68,124,0,5,29,18,10,48
11730,2024,4,65,16,1,3,5,29,18,10,48
11767,2024,3,65,11,28,170,5,29,18,10,48
11793,2024,3,65,15,87,170,5,29,18,10,48
11832,2024,4,65,68,124,0,5,29,18,10,48
11868,2024,4,65,16,1,3,5,29,18,10,48
11892,2024,3,65,11,28,170,5,29,18,10,48
11924,2024,3,65,15,87,170,5,29,18,10,48
11961,2024,4,65,68,124,0,5,29,18,10,48
11993,2024,4,65,16,1,2,5,29,18,10,48
12023,2024,3,65,11,28,170,5,29,18,10,48
12055,2024,3,65,15,87,170,5,29,18,10,48
12087,2024,4,65,68,124,32,5,29,18,10,49
12124,2024,4,65,16,1,2,5,29,18,10,49
12154,2024,3,65,11,28,170,5,29,18,10,49
12186,2024,3,65,15,87,170,5,29,18,10,49
12217,2024,4,65,68,124,32,5,29,18,10,49
12255,2024,4,65,16,1,2,5,29,18,10,49
12285,2024,3,65,11,28,170,5,29,18,10,49
12317,2024,3,65,15,87,170,5,29,18,10,49
12348,2024,4,65,68,124,64,5,29,18,10,49
12386,2024,4,65,16,1,3,5,29,18,10,49
12417,2024,3,65,11,28,170,5,29,18,10,49
12448,2024,3,65,15,87,170,5,29,18,10,49
12482,2024,4,65,68,124,64,5,29,18,10,49
12511,2024,4,65,16,1,2,5,29,18,10,49
12548,2024,3,65,11,28,170,5,29,18,10,49
12581,2024,3,65,15,87,170,5,29,18,10,49
12610,2024,4,65,68,124,96,5,29,18,10,49
12642,2024,4,65,16,1,2,5,29,18,10,49
12680,2024,3,65,11,28,170,5,29,18,10,49
12710,2024,3,65,15,87,170,5,29,18,10,49
12741,2024,4,65,68,124,96,5,29,18,10,49
12773,2024,4,65,16,1,2,5,29,18,10,49
12805,2024,3,65,11,28,170,5,29,18,10,49
12841,2024,3,65,15,87,170,5,29,18,10,49
12872,2024,4,65,68,124,96,5,29,18,10,49
12904,2024,4,65,16,1,2,5,29,18,10,49
12935,2024,3,65,11,28,170,5,29,18,10,49
12973,2024,3,65,15,87,170,5,29,18,10,49
13004,2024,4,65,68,124,128,5,29,18,10,49
13035,2024,4,65,16,1,3,5,29,18,10,49
13067,2024,3,65,11,28,170,5,29,18,10,49
13097,2024,3,65,15,87,170,5,29,18,10,50
13135,2024,4,65,68,124,128,5,29,18,10,50
13166,2024,4,65,16,1,1,5,29,18,10,50
13198,2024,3,65,11,28,170,5,29,18,10,50
13229,2024,3,65,15,87,170,5,29,18,10,50
13266,2024,4,65,68,124,160,5,29,18,10,50
13298,2024,4,65,16,1,2,5,29,18,10,50
13329,2024,3,65,11,28,170,5,29,18,10,50
13360,2024,3,65,15,87,170,5,29,18,10,50
13398,2024,4,65,68,124,160,5,29,18,10,50
13428,2024,4,65,16,1,2,5,29,18,10,50
13460,2024,3,65,11,28,170,5,29,18,10,50
13492,2024,3,65,15,87,170,5,29,18,10,50
13522,2024,4,65,68,124,160,5,29,18,10,50
13559,2024,4,65,16,1,3,5,29,18,10,50
13591,2024,3,65,11,28,170,5,29,18,10,50
13622,2024,3,65,15,87,170,5,29,18,10,50
13654,2024,4,65,68,124,192,5,29,18,10,50
13691,2024,4,65,16,1,2,5,29,18,10,50
13722,2024,3,65,11,28,170,5,29,18,10,50
13754,2024,3,65,15,87,170,5,29,18,10,50
13785,2024,4,65,68,124,192,5,29,18,10,50
13815,2024,4,65,16,1,1,5,29,18,10,50
13853,2024,3,65,11,28,170,5,29,18,10,50
13884,2024,3,65,15,87,170,5,29,18,10,50
13916,2024,4,65,68,124,224,5,29,18,10,50
13946,2024,4,65,16,1,2,5,29,18,10,50
13984,2024,3,65,11,28,170,5,29,18,10,50
14016,2024,3,65,15,87,170,5,29,18,10,50
14047,2024,4,65,68,124,224,5,29,18,10,50
14078,2024,4,65,16,1,2,5,29,18,10,50
14116,2024,3,65,11,28,170,5,29,18,10,51
14146,2024,3,65,15,87,170,5,29,18,10,51
14178,2024,4,65,68,125,0,5,29,18,10,51
14209,2024,4,65,16,1,3,5,29,18,10,51
14242,2024,3,65,11,28,170,5,29,18,10,51
14278,2024,3,65,15,87,170,5,29,18,10,51
14309,2024,4,65,68,125,32,5,29,18,10,51
14341,2024,4,65,16,1,2,5,29,18,10,51
14371,2024,3,65,11,28,170,5,29,18,10,51
14409,2024,3,65,15,87,170,5,29,18,10,51
14441,2024,4,65,68,125,64,5,29,18,10,51
14472,2024,4,65,16,1,2,5,29,18,10,51
14503,2024,3,65,11,28,170,5,29,18,10,51
14541,2024,3,65,15,87,170,5,29,18,10,51
14571,2024,4,65,68,125,64,5,29,18,10,51
14603,2024,4,65,16,1,3,5,29,18,10,51
14633,2024,3,65,11,29,170,5,29,18,10,51
14665,2024,3,65,15,87,170,5,29,18,10,51
14703,2024,4,65,68,125,64,5,29,18,10,51
14734,2024,4,65,16,1,6,5,29,18,10,51
14765,2024,3,65,11,28,170,5,29,18,10,51
14796,2024,3,65,15,87,170,5,29,18,10,51
14833,2024,4,65,68,125,96,5,29,18,10,51
14865,2024,4,65,16,1,6,5,29,18,10,51
14896,2024,3,65,11,28,170,5,29,18,10,51
14927,2024,3,65,15,87,170,5,29,18,10,51
14964,2024,4,65,68,125,96,5,29,18,10,51
14996,2024,4,65,16,1,5,5,29,18,10,51
15027,2024,3,65,11,28,170,5,29,18,10,51
15058,2024,3,65,15,87,170,5,29,18,10,51
15092,2024,4,65,68,125,128,5,29,18,10,51
15127,2024,4,65,16,1,4,5,29,18,10,52
15158,2024,3,65,11,29,170,5,29,18,10,52
15191,2024,3,65,15,87,170,5,29,18,10,52
15220,2024,4,65,68,125,128,5,29,18,10,52
15258,2024,4,65,16,1,3,5,29,18,10,52
15290,2024,3,65,11,28,170,5,29,18,10,52
15321,2024,3,65,15,87,170,5,29,18,10,52
15351,2024,4,65,68,125,160,5,29,18,10,52
15383,2024,4,65,16,1,0,5,29,18,10,52
15421,2024,3,65,11,28,170,5,29,18,10,52
15452,2024,3,65,15,87,170,5,29,18,10,52
15482,2024,4,65,68,125,160,5,29,18,10,52
15514,2024,4,65,16,1,0,5,29,18,10,52
15551,2024,3,65,11,28,170,5,29,18,10,52
15583,2024,3,65,15,87,170,5,29,18,10,52
15613,2024,4,65,68,125,192,5,29,18,10,52
15645,2024,4,65,16,1,0,5,29,18,10,52
15676,2024,3,65,11,28,170,5,29,18,10,52
15714,2024,3,65,15,87,170,5,29,18,10,52
15745,2024,4,65,68,125,192,5,29,18,10,52
15776,2024,4,65,16,1,0,5,29,18,10,52
15807,2024,3,65,11,28,170,5,29,18,10,52
15845,2024,3,65,15,87,170,5,29,18,10,52
15876,2024,4,65,68,125,192,5,29,18,10,52
15908,2024,4,65,16,1,0,5,29,18,10,52
15939,2024,3,65,11,28,170,5,29,18,10,52
15976,2024,3,65,15,87,170,5,29,18,10,52
16008,2024,4,65,68,125,224,5,29,18,10,52
16038,2024,4,65,16,1,0,5,29,18,10,52
16070,2024,3,65,11,28,170,5,29,18,10,52
16101,2024,3,65,15,87,170,5,29,18,10,53
16139,2024,4,65,68,125,224,5,29,18,10,53
16169,2024,4,65,16,1,0,5,29,18,10,53
16201,2024,3,65,11,28,170,5,29,18,10,53
16232,2024,3,65,15,87,170,5,29,18,10,53
16270,2024,4,65,68,126,0,5,29,18,10,53
16302,2024,4,65,16,1,0,5,29,18,10,53
16332,2024,3,65,11,28,170,5,29,18,10,53
16363,2024,3,65,15,87,170,5,29,18,10,53
16395,2024,4,65,68,126,0,5,29,18,10,53
16432,2024,4,65,16,1,1,5,29,18,10,53
16463,2024,3,65,11,28,170,5,29,18,10,53
16494,2024,3,65,15,87,170,5,29,18,10,53
16526,2024,4,65,68,126,0,5,29,18,10,53
16563,2024,4,65,16,1,0,5,29,18,10,53
16594,2024,3,65,11,28,170,5,29,18,10,53
16625,2024,3,65,15,87,170,5,29,18,10,53
16657,2024,4,65,68,126,32,5,29,18,10,53
16689,2024,4,65,16,1,0,5,29,18,10,53
16726,2024,3,65,11,28,170,5,29,18,10,53
16756,2024,3,65,15,87,170,5,29,18,10,53
16788,2024,4,65,68,126,32,5,29,18,10,53
16819,2024,4,65,16,1,0,5,29,18,10,53
16857,2024,3,65,11,28,170,5,29,18,10,53
16887,2024,3,65,15,87,170,5,29,18,10,53
16919,2024,4,65,68,126,64,5,29,18,10,53
16950,2024,4,65,16,1,0,5,29,18,10,53
16989,2024,3,65,11,28,170,5,29,18,10,53
17018,2024,3,65,15,87,170,5,29,18,10,53
17051,2024,4,65,68,126,64,5,29,18,10,53
17081,2024,4,65,16,1,0,5,29,18,10,53
17113,2024,3,65,11,28,170,5,29,18,10,54
17152,2024,3,65,15,87,170,5,29,18,10,54
17181,2024,4,65,68,126,96,5,29,18,10,54
17213,2024,4,65,16,1,0,5,29,18,10,54
17244,2024,3,65,11,28,170,5,29,18,10,54
17282,2024,3,65,15,87,170,5,29,18,10,54
17312,2024,4,65,68,126,96,5,29,18,10,54
17343,2024,4,65,16,1,0,5,29,18,10,54
17375,2024,3,65,11,28,170,5,29,18,10,54
17413,2024,3,65,15,87,170,5,29,18,10,54
17443,2024,4,65,68,126,128,5,29,18,10,54
17475,2024,4,65,16,1,0,5,29,18,10,54
17506,2024,3,65,11,28,170,5,29,18,10,54
17538,2024,3,65,15,87,170,5,29,18,10,54
