1385,2024,4,65,68,117,32,5,29,18,37,44
1416,2024,4,65,16,1,71,5,29,18,37,44
1447,2024,3,65,11,35,170,5,29,18,37,44
1478,2024,3,65,15,88,170,5,29,18,37,44
1516,2024,4,65,68,117,32,5,29,18,37,44
1547,2024,4,65,16,1,67,5,29,18,37,44
1579,2024,3,65,11,34,170,5,29,18,37,44
1609,2024,3,65,15,88,170,5,29,18,37,44
1647,2024,4,65,68,117,32,5,29,18,37,44
1678,2024,4,65,16,1,63,5,29,18,37,44
1710,2024,3,65,11,34,170,5,29,18,37,44
1741,2024,3,65,15,88,170,5,29,18,37,44
1778,2024,4,65,68,117,32,5,29,18,37,44
1810,2024,4,65,16,1,67,5,29,18,37,44
1841,2024,3,65,11,34,170,5,29,18,37,44
1871,2024,3,65,15,88,170,5,29,18,37,44
1903,2024,4,65,68,117,32,5,29,18,37,44
1940,2024,4,65,16,1,68,5,29,18,37,44
1972,2024,3,65,11,34,170,5,29,18,37,44
2002,2024,3,65,15,87,170,5,29,18,37,44
2034,2024,4,65,68,117,64,5,29,18,37,44
2072,2024,4,65,16,1,62,5,29,18,37,44
2103,2024,3,65,11,34,170,5,29,18,37,44
2134,2024,3,65,15,87,170,5,29,18,37,45
2165,2024,4,65,68,117,64,5,29,18,37,45
2202,2024,4,65,16,1,60,5,29,18,37,45
2234,2024,3,65,11,34,170,5,29,18,37,45
2265,2024,3,65,15,87,170,5,29,18,37,45
2296,2024,4,65,68,117,64,5,29,18,37,45
2334,2024,4,65,16,1,58,5,29,18,37,45
2365,2024,3,65,11,33,170,5,29,18,37,45
2397,2024,3,65,15,87,170,5,29,18,37,45
2427,2024,4,65,68,117,64,5,29,18,37,45
2458,2024,4,65,16,1,56,5,29,18,37,45
2490,2024,3,65,11,34,170,5,29,18,37,45
2528,2024,3,65,15,87,170,5,29,18,37,45
2558,2024,4,65,68,117,96,5,29,18,37,45
2589,2024,4,65,16,1,55,5,29,18,37,45
2621,2024,3,65,11,34,170,5,29,18,37,45
2658,2024,3,65,15,87,170,5,29,18,37,45
2698,2024,4,65,68,117,96,5,29,18,37,45
2720,2024,4,65,16,1,53,5,29,18,37,45
2752,2024,3,65,11,33,170,5,29,18,37,45
2789,2024,3,65,15,87,170,5,29,18,37,45
2821,2024,4,65,68,117,96,5,29,18,37,45
2851,2024,4,65,16,1,50,5,29,18,37,45
2883,2024,3,65,11,32,170,5,29,18,37,45
2914,2024,3,65,15,87,170,5,29,18,37,45
2952,2024,4,65,68,117,96,5,29,18,37,45
2983,2024,4,65,16,1,49,5,29,18,37,45
3014,2024,3,65,11,33,170,5,29,18,37,45
3046,2024,3,65,15,87,170,5,29,18,37,45
3083,2024,4,65,68,117,96,5,29,18,37,45
3115,2024,4,65,16,1,45,5,29,18,37,45
3145,2024,3,65,11,32,170,5,29,18,37,46
3178,2024,3,65,15,87,170,5,29,18,37,46
3209,2024,4,65,68,117,128,5,29,18,37,46
3247,2024,4,65,16,1,43,5,29,18,37,46
3277,2024,3,65,11,32,170,5,29,18,37,46
3308,2024,3,65,15,87,170,5,29,18,37,46
3339,2024,4,65,68,117,128,5,29,18,37,46
3378,2024,4,65,16,1,42,5,29,18,37,46
3407,2024,3,65,11,32,170,5,29,18,37,46
3439,2024,3,65,15,87,170,5,29,18,37,46
3470,2024,4,65,68,117,128,5,29,18,37,46
3508,2024,4,65,16,1,38,5,29,18,37,46
3538,2024,3,65,11,32,170,5,29,18,37,46
3570,2024,3,65,15,87,170,5,29,18,37,46
3601,2024,4,65,68,117,128,5,29,18,37,46
3633,2024,4,65,16,1,38,5,29,18,37,46
3670,2024,3,65,11,31,170,5,29,18,37,46
3701,2024,3,65,15,87,170,5,29,18,37,46
3732,2024,4,65,68,117,160,5,29,18,37,46
3764,2024,4,65,16,1,31,5,29,18,37,46
3801,2024,3,65,11,32,170,5,29,18,37,46
3832,2024,3,65,15,87,170,5,29,18,37,46
3863,2024,4,65,68,117,160,5,29,18,37,46
3895,2024,4,65,16,1,32,5,29,18,37,46
3932,2024,3,65,11,31,170,5,29,18,37,46
3963,2024,3,65,15,87,170,5,29,18,37,46
3994,2024,4,65,68,117,160,5,29,18,37,46
4027,2024,4,65,16,1,30,5,29,18,37,46
4057,2024,3,65,11,31,170,5,29,18,37,46
4094,2024,3,65,15,87,170,5,29,18,37,46
4127,2024,4,65,68,117,160,5,29,18,37,47
4157,2024,4,65,16,1,31,5,29,18,37,47
4194,2024,3,65,11,30,170,5,29,18,37,47
4228,2024,3,65,15,87,170,5,29,18,37,47
4258,2024,4,65,68,117,192,5,29,18,37,47
4288,2024,4,65,16,1,31,5,29,18,37,47
4319,2024,3,65,11,31,170,5,29,18,37,47
4350,2024,3,65,15,87,170,5,29,18,37,47
4387,2024,4,65,68,117,192,5,29,18,37,47
4419,2024,4,65,16,1,31,5,29,18,37,47
4451,2024,3,65,11,31,170,5,29,18,37,47
4482,2024,3,65,15,87,170,5,29,18,37,47
4519,2024,4,65,68,117,192,5,29,18,37,47
4550,2024,4,65,16,1,32,5,29,18,37,47
4582,2024,3,65,11,30,170,5,29,18,37,47
4613,2024,3,65,15,87,170,5,29,18,37,47
4643,2024,4,65,68,117,192,5,29,18,37,47
4681,2024,4,65,16,1,22,5,29,18,37,47
4713,2024,3,65,11,30,170,5,29,18,37,47
4744,2024,3,65,15,87,170,5,29,18,37,47
4775,2024,4,65,68,117,192,5,29,18,37,47
4813,2024,4,65,16,1,22,5,29,18,37,47
4844,2024,3,65,11,30,170,5,29,18,37,47
4875,2024,3,65,15,87,170,5,29,18,37,47
4907,2024,4,65,68,117,192,5,29,18,37,47
4943,2024,4,65,16,1,20,5,29,18,37,47
4976,2024,3,65,11,30,170,5,29,18,37,47
5008,2024,3,65,15,87,170,5,29,18,37,47
5038,2024,4,65,68,117,192,5,29,18,37,47
5068,2024,4,65,16,1,21,5,29,18,37,47
5106,2024,3,65,11,30,170,5,29,18,37,47
5138,2024,3,65,15,87,170,5,29,18,37,48
5169,2024,4,65,68,117,224,5,29,18,37,48
5199,2024,4,65,16,1,23,5,29,18,37,48
5237,2024,3,65,11,30,170,5,29,18,37,48
5268,2024,3,65,15,87,170,5,29,18,37,48
5300,2024,4,65,68,117,224,5,29,18,37,48
5330,2024,4,65,16,1,25,5,29,18,37,48
5362,2024,3,65,11,30,170,5,29,18,37,48
5400,2024,3,65,15,87,170,5,29,18,37,48
5431,2024,4,65,68,117,224,5,29,18,37,48
5462,2024,4,65,16,1,24,5,29,18,37,48
5493,2024,3,65,11,30,170,5,29,18,37,48
5530,2024,3,65,15,87,170,5,29,18,37,48
5562,2024,4,65,68,118,32,5,29,18,37,48
5593,2024,4,65,16,1,26,5,29,18,37,48
5624,2024,3,65,11,30,170,5,29,18,37,48
5661,2024,3,65,15,87,170,5,29,18,37,48
5693,2024,4,65,68,118,32,5,29,18,37,48
5725,2024,4,65,16,1,26,5,29,18,37,48
5757,2024,3,65,11,30,170,5,29,18,37,48
5786,2024,3,65,15,87,170,5,29,18,37,48
5824,2024,4,65,68,118,32,5,29,18,37,48
5856,2024,4,65,16,1,26,5,29,18,37,48
5886,2024,3,65,11,30,170,5,29,18,37,48
5917,2024,3,65,15,87,170,5,29,18,37,48
5955,2024,4,65,68,118,64,5,29,18,37,48
5987,2024,4,65,16,1,26,5,29,18,37,48
6019,2024,3,65,11,30,170,5,29,18,37,48
6049,2024,3,65,15,87,170,5,29,18,37,48
6087,2024,4,65,68,118,96,5,29,18,37,48
6118,2024,4,65,16,1,26,5,29,18,37,49
6150,2024,3,65,11,30,170,5,29,18,37,49
6180,2024,3,65,15,87,170,5,29,18,37,49
6211,2024,4,65,68,118,128,5,29,18,37,49
6249,2024,4,65,16,1,27,5,29,18,37,49
6280,2024,3,65,11,30,170,5,29,18,37,49
6311,2024,3,65,15,87,170,5,29,18,37,49
6342,2024,4,65,68,118,128,5,29,18,37,49
6380,2024,4,65,16,1,26,5,29,18,37,49
6411,2024,3,65,11,31,170,5,29,18,37,49
6443,2024,3,65,15,87,170,5,29,18,37,49
6474,2024,4,65,68,118,128,5,29,18,37,49
6505,2024,4,65,16,1,27,5,29,18,37,49
6542,2024,3,65,11,31,170,5,29,18,37,49
6574,2024,3,65,15,87,170,5,29,18,37,49
6604,2024,4,65,68,118,160,5,29,18,37,49
6636,2024,4,65,16,1,26,5,29,18,37,49
6673,2024,3,65,11,30,170,5,29,18,37,49
6705,2024,3,65,15,87,170,5,29,18,37,49
6735,2024,4,65,68,118,192,5,29,18,37,49
6768,2024,4,65,16,1,24,5,29,18,37,49
6804,2024,3,65,11,30,170,5,29,18,37,49
6836,2024,3,65,15,86,170,5,29,18,37,49
6866,2024,4,65,68,118,192,5,29,18,37,49
6898,2024,4,65,16,1,23,5,29,18,37,49
6929,2024,3,65,11,31,170,5,29,18,37,49
6968,2024,3,65,15,86,170,5,29,18,37,49
6999,2024,4,65,68,118,224,5,29,18,37,49
7029,2024,4,65,16,1,21,5,29,18,37,49
7060,2024,3,65,11,30,170,5,29,18,37,49
7098,2024,3,65,15,86,170,5,29,18,37,49
7129,2024,4,65,68,119,0,5,29,18,37,50
7160,2024,4,65,16,1,20,5,29,18,37,50
7191,2024,3,65,11,30,170,5,29,18,37,50
7223,2024,3,65,15,86,170,5,29,18,37,50
7260,2024,4,65,68,119,32,5,29,18,37,50
7291,2024,4,65,16,1,18,5,29,18,37,50
7322,2024,3,65,11,30,170,5,29,18,37,50
7354,2024,3,65,15,86,170,5,29,18,37,50
7391,2024,4,65,68,119,32,5,29,18,37,50
7422,2024,4,65,16,1,19,5,29,18,37,50
7453,2024,3,65,11,30,170,5,29,18,37,50
7485,2024,3,65,15,86,170,5,29,18,37,50
7522,2024,4,65,68,119,64,5,29,18,37,50
7554,2024,4,65,16,1,16,5,29,18,37,50
7584,2024,3,65,11,30,170,5,29,18,37,50
7617,2024,3,65,15,86,170,5,29,18,37,50
7648,2024,4,65,68,119,64,5,29,18,37,50
7685,2024,4,65,16,1,17,5,29,18,37,50
7718,2024,3,65,11,29,170,5,29,18,37,50
7747,2024,3,65,15,86,170,5,29,18,37,50
7780,2024,4,65,68,119,64,5,29,18,37,50
7817,2024,4,65,16,1,16,5,29,18,37,50
7847,2024,3,65,11,30,170,5,29,18,37,50
7878,2024,3,65,15,86,170,5,29,18,37,50
7910,2024,4,65,68,119,64,5,29,18,37,50
7947,2024,4,65,16,1,17,5,29,18,37,50
7980,2024,3,65,11,30,170,5,29,18,37,50
8009,2024,3,65,15,86,170,5,29,18,37,50
8041,2024,4,65,68,119,96,5,29,18,37,50
8072,2024,4,65,16,1,18,5,29,18,37,50
8110,2024,3,65,11,29,170,5,29,18,37,51
8140,2024,3,65,15,86,170,5,29,18,37,51
8172,2024,4,65,68,119,96,5,29,18,37,51
8203,2024,4,65,16,1,18,5,29,18,37,51
8241,2024,3,65,11,29,170,5,29,18,37,51
8271,2024,3,65,15,86,170,5,29,18,37,51
8303,2024,4,65,68,119,160,5,29,18,37,51
8334,2024,4,65,16,1,20,5,29,18,37,51
8366,2024,3,65,11,30,170,5,29,18,37,51
8402,2024,3,65,15,86,170,5,29,18,37,51
8434,2024,4,65,68,119,160,5,29,18,37,51
8465,2024,4,65,16,1,19,5,29,18,37,51
8497,2024,3,65,11,30,170,5,29,18,37,51
8534,2024,3,65,15,86,170,5,29,18,37,51
8565,2024,4,65,68,119,192,5,29,18,37,51
8596,2024,4,65,16,1,21,5,29,18,37,51
8628,2024,3,65,11,29,170,5,29,18,37,51
8658,2024,3,65,15,86,170,5,29,18,37,51
8696,2024,4,65,68,119,192,5,29,18,37,51
8729,2024,4,65,16,1,20,5,29,18,37,51
8759,2024,3,65,11,30,170,5,29,18,37,51
8790,2024,3,65,15,86,170,5,29,18,37,51
8829,2024,4,65,68,120,0,5,29,18,37,51
8858,2024,4,65,16,1,20,5,29,18,37,51
8890,2024,3,65,11,30,170,5,29,18,37,51
8921,2024,3,65,15,86,170,5,29,18,37,51
8958,2024,4,65,68,120,0,5,29,18,37,51
8989,2024,4,65,16,1,19,5,29,18,37,51
9021,2024,3,65,11,30,170,5,29,18,37,51
9053,2024,3,65,15,86,170,5,29,18,37,51
9083,2024,4,65,68,120,32,5,29,18,37,51
9120,2024,4,65,16,1,19,5,29,18,37,52
9152,2024,3,65,11,30,170,5,29,18,37,52
9190,2024,3,65,15,86,170,5,29,18,37,52
9214,2024,4,65,68,120,32,5,29,18,37,52
9252,2024,4,65,16,1,20,5,29,18,37,52
9283,2024,3,65,11,30,170,5,29,18,37,52
9315,2024,3,65,15,86,170,5,29,18,37,52
9346,2024,4,65,68,120,64,5,29,18,37,52
9383,2024,4,65,16,1,18,5,29,18,37,52
9414,2024,3,65,11,30,170,5,29,18,37,52
9445,2024,3,65,15,86,170,5,29,18,37,52
9478,2024,4,65,68,120,64,5,29,18,37,52
9507,2024,4,65,16,1,21,5,29,18,37,52
9545,2024,3,65,11,30,170,5,29,18,37,52
9577,2024,3,65,15,86,170,5,29,18,37,52
9608,2024,4,65,68,120,96,5,29,18,37,52
9640,2024,4,65,16,1,18,5,29,18,37,52
9677,2024,3,65,11,30,170,5,29,18,37,52
9708,2024,3,65,15,86,170,5,29,18,37,52
9739,2024,4,65,68,120,96,5,29,18,37,52
9771,2024,4,65,16,1,20,5,29,18,37,52
9802,2024,3,65,11,30,170,5,29,18,37,52
9840,2024,3,65,15,86,170,5,29,18,37,52
9870,2024,4,65,68,120,96,5,29,18,37,52
9902,2024,4,65,16,1,19,5,29,18,37,52
9932,2024,3,65,11,29,170,5,29,18,37,52
9970,2024,3,65,15,86,170,5,29,18,37,52
10002,2024,4,65,68,120,128,5,29,18,37,52
10033,2024,4,65,16,1,18,5,29,18,37,52
10063,2024,3,65,11,29,170,5,29,18,37,52
10095,2024,3,65,15,86,170,5,29,18,37,52
10132,2024,4,65,68,120,160,5,29,18,37,53
10164,2024,4,65,16,1,13,5,29,18,37,53
10194,2024,3,65,11,30,170,5,29,18,37,53
10228,2024,3,65,15,86,170,5,29,18,37,53
10264,2024,4,65,68,120,160,5,29,18,37,53
10295,2024,4,65,16,1,10,5,29,18,37,53
10326,2024,3,65,11,30,170,5,29,18,37,53
10357,2024,3,65,15,86,170,5,29,18,37,53
10394,2024,4,65,68,120,192,5,29,18,37,53
10428,2024,4,65,16,1,11,5,29,18,37,53
10457,2024,3,65,11,29,170,5,29,18,37,53
10488,2024,3,65,15,86,170,5,29,18,37,53
10519,2024,4,65,68,120,224,5,29,18,37,53
10557,2024,4,65,16,1,10,5,29,18,37,53
10590,2024,3,65,11,29,170,5,29,18,37,53
10619,2024,3,65,15,86,170,5,29,18,37,53
10650,2024,4,65,68,121,0,5,29,18,37,53
10689,2024,4,65,16,1,12,5,29,18,37,53
10719,2024,3,65,11,29,170,5,29,18,37,53
10752,2024,3,65,15,86,170,5,29,18,37,53
10781,2024,4,65,68,121,0,5,29,18,37,53
10814,2024,4,65,16,1,11,5,29,18,37,53
10851,2024,3,65,11,29,170,5,29,18,37,53
10882,2024,3,65,15,86,170,5,29,18,37,53
10913,2024,4,65,68,121,32,5,29,18,37,53
10944,2024,4,65,16,1,12,5,29,18,37,53
10982,2024,3,65,11,29,170,5,29,18,37,53
11014,2024,3,65,15,86,170,5,29,18,37,53
11043,2024,4,65,68,121,64,5,29,18,37,53
11076,2024,4,65,16,1,12,5,29,18,37,53
11113,2024,3,65,11,29,170,5,29,18,37,53
11144,2024,3,65,15,86,170,5,29,18,37,54
11175,2024,4,65,68,121,64,5,29,18,37,54
11206,2024,4,65,16,1,12,5,29,18,37,54
11244,2024,3,65,11,29,170,5,29,18,37,54
11275,2024,3,65,15,86,170,5,29,18,37,54
11307,2024,4,65,68,121,64,5,29,18,37,54
11339,2024,4,65,16,1,11,5,29,18,37,54
11369,2024,3,65,11,29,170,5,29,18,37,54
11406,2024,3,65,15,86,170,5,29,18,37,54
11440,2024,4,65,68,121,128,5,29,18,37,54
11468,2024,4,65,16,1,10,5,29,18,37,54
11501,2024,3,65,11,29,170,5,29,18,37,54
11539,2024,3,65,15,86,170,5,29,18,37,54
11569,2024,4,65,68,121,128,5,29,18,37,54
11599,2024,4,65,16,1,8,5,29,18,37,54
11631,2024,3,65,11,28,170,5,29,18,37,54
11663,2024,3,65,15,86,170,5,29,18,37,54
11701,2024,4,65,68,121,128,5,29,18,37,54
11730,2024,4,65,16,1,9,5,29,18,37,54
11762,2024,3,65,11,28,170,5,29,18,37,54
11793,2024,3,65,15,86,170,5,29,18,37,54
11831,2024,4,65,68,121,160,5,29,18,37,54
11863,2024,4,65,16,1,9,5,29,18,37,54
11893,2024,3,65,11,29,170,5,29,18,37,54
11924,2024,3,65,15,86,170,5,29,18,37,54
11956,2024,4,65,68,121,160,5,29,18,37,54
11993,2024,4,65,16,1,8,5,29,18,37,54
12024,2024,3,65,11,29,170,5,29,18,37,54
12055,2024,3,65,15,86,170,5,29,18,37,54
12089,2024,4,65,68,121,224,5,29,18,37,54
12124,2024,4,65,16,1,9,5,29,18,37,55
12155,2024,3,65,11,28,170,5,29,18,37,55
12188,2024,3,65,15,86,170,5,29,18,37,55
12218,2024,4,65,68,121,224,5,29,18,37,55
12256,2024,4,65,16,1,8,5,29,18,37,55
12286,2024,3,65,11,28,170,5,29,18,37,55
12318,2024,3,65,15,86,170,5,29,18,37,55
12349,2024,4,65,68,121,224,5,29,18,37,55
12380,2024,4,65,16,1,8,5,29,18,37,55
12418,2024,3,65,11,29,170,5,29,18,37,55
12449,2024,3,65,15,86,170,5,29,18,37,55
12480,2024,4,65,68,122,0,5,29,18,37,55
12511,2024,4,65,16,1,10,5,29,18,37,55
12549,2024,3,65,11,29,170,5,29,18,37,55
12579,2024,3,65,15,86,170,5,29,18,37,55
12611,2024,4,65,68,122,32,5,29,18,37,55
12642,2024,4,65,16,1,12,5,29,18,37,55
12674,2024,3,65,11,29,170,5,29,18,37,55
12711,2024,3,65,15,86,170,5,29,18,37,55
12742,2024,4,65,68,122,64,5,29,18,37,55
12774,2024,4,65,16,1,15,5,29,18,37,55
12805,2024,3,65,11,29,170,5,29,18,37,55
12843,2024,3,65,15,86,170,5,29,18,37,55
12873,2024,4,65,68,122,64,5,29,18,37,55
12905,2024,4,65,16,1,21,5,29,18,37,55
12936,2024,3,65,11,30,170,5,29,18,37,55
12974,2024,3,65,15,86,170,5,29,18,37,55
13004,2024,4,65,68,122,96,5,29,18,37,55
13036,2024,4,65,16,1,19,5,29,18,37,55
13067,2024,3,65,11,29,170,5,29,18,37,55
13099,2024,3,65,15,86,170,5,29,18,37,56
13135,2024,4,65,68,122,96,5,29,18,37,56
13167,2024,4,65,16,1,21,5,29,18,37,56
13200,2024,3,65,11,29,170,5,29,18,37,56
13230,2024,3,65,15,86,170,5,29,18,37,56
13266,2024,4,65,68,122,128,5,29,18,37,56
13298,2024,4,65,16,1,19,5,29,18,37,56
13329,2024,3,65,11,30,170,5,29,18,37,56
13361,2024,3,65,15,86,170,5,29,18,37,56
13391,2024,4,65,68,122,128,5,29,18,37,56
13429,2024,4,65,16,1,20,5,29,18,37,56
13460,2024,3,65,11,30,170,5,29,18,37,56
13492,2024,3,65,15,86,170,5,29,18,37,56
13522,2024,4,65,68,122,128,5,29,18,37,56
13560,2024,4,65,16,1,20,5,29,18,37,56
13591,2024,3,65,11,30,170,5,29,18,37,56
13623,2024,3,65,15,86,170,5,29,18,37,56
13654,2024,4,65,68,122,192,5,29,18,37,56
13685,2024,4,65,16,1,20,5,29,18,37,56
13722,2024,3,65,11,30,170,5,29,18,37,56
13754,2024,3,65,15,86,170,5,29,18,37,56
13786,2024,4,65,68,122,192,5,29,18,37,56
13816,2024,4,65,16,1,20,5,29,18,37,56
13853,2024,3,65,11,30,170,5,29,18,37,56
13885,2024,3,65,15,86,170,5,29,18,37,56
13916,2024,4,65,68,122,224,5,29,18,37,56
13949,2024,4,65,16,1,21,5,29,18,37,56
13985,2024,3,65,11,30,170,5,29,18,37,56
14016,2024,3,65,15,86,170,5,29,18,37,56
14048,2024,4,65,68,122,224,5,29,18,37,56
14078,2024,4,65,16,1,20,5,29,18,37,56
14109,2024,3,65,11,30,170,5,29,18,37,57
14149,2024,3,65,15,86,170,5,29,18,37,57
14179,2024,4,65,68,123,0,5,29,18,37,57
14210,2024,4,65,16,1,20,5,29,18,37,57
14241,2024,3,65,11,30,170,5,29,18,37,57
14278,2024,3,65,15,86,170,5,29,18,37,57
14310,2024,4,65,68,123,32,5,29,18,37,57
14341,2024,4,65,16,1,21,5,29,18,37,57
14372,2024,3,65,11,30,170,5,29,18,37,57
14409,2024,3,65,15,86,170,5,29,18,37,57
14441,2024,4,65,68,123,32,5,29,18,37,57
14472,2024,4,65,16,1,21,5,29,18,37,57
14503,2024,3,65,11,30,170,5,29,18,37,57
14534,2024,3,65,15,86,170,5,29,18,37,57
14572,2024,4,65,68,123,64,5,29,18,37,57
14603,2024,4,65,16,1,20,5,29,18,37,57
14635,2024,3,65,11,30,170,5,29,18,37,57
14665,2024,3,65,15,86,170,5,29,18,37,57
14703,2024,4,65,68,123,64,5,29,18,37,57
14734,2024,4,65,16,1,20,5,29,18,37,57
14766,2024,3,65,11,30,170,5,29,18,37,57
14796,2024,3,65,15,86,170,5,29,18,37,57
14828,2024,4,65,68,123,128,5,29,18,37,57
14865,2024,4,65,16,1,18,5,29,18,37,57
14898,2024,3,65,11,29,170,5,29,18,37,57
14927,2024,3,65,15,86,170,5,29,18,37,57
14959,2024,4,65,68,123,128,5,29,18,37,57
14996,2024,4,65,16,1,7,5,29,18,37,57
15028,2024,3,65,11,29,170,5,29,18,37,57
15058,2024,3,65,15,86,170,5,29,18,37,57
15090,2024,4,65,68,123,160,5,29,18,37,57
15127,2024,4,65,16,1,8,5,29,18,37,58
15159,2024,3,65,11,29,170,5,29,18,37,58
15190,2024,3,65,15,86,170,5,29,18,37,58
15221,2024,4,65,68,123,160,5,29,18,37,58
15252,2024,4,65,16,1,6,5,29,18,37,58
15290,2024,3,65,11,29,170,5,29,18,37,58
15321,2024,3,65,15,86,170,5,29,18,37,58
15352,2024,4,65,68,123,224,5,29,18,37,58
15383,2024,4,65,16,1,7,5,29,18,37,58
15421,2024,3,65,11,29,170,5,29,18,37,58
15452,2024,3,65,15,86,170,5,29,18,37,58
15483,2024,4,65,68,123,224,5,29,18,37,58
15514,2024,4,65,16,1,6,5,29,18,37,58
15546,2024,3,65,11,28,170,5,29,18,37,58
15583,2024,3,65,15,86,170,5,29,18,37,58
15614,2024,4,65,68,123,224,5,29,18,37,58
15646,2024,4,65,16,1,7,5,29,18,37,58
15677,2024,3,65,11,29,170,5,29,18,37,58
15714,2024,3,65,15,86,170,5,29,18,37,58
15746,2024,4,65,68,124,0,5,29,18,37,58
15776,2024,4,65,16,1,7,5,29,18,37,58
15809,2024,3,65,11,29,170,5,29,18,37,58
15845,2024,3,65,15,86,170,5,29,18,37,58
15877,2024,4,65,68,124,0,5,29,18,37,58
15908,2024,4,65,16,1,7,5,29,18,37,58
15939,2024,3,65,11,28,170,5,29,18,37,58
15971,2024,3,65,15,86,170,5,29,18,37,58
16008,2024,4,65,68,124,32,5,29,18,37,58
16039,2024,4,65,16,1,7,5,29,18,37,58
16070,2024,3,65,11,28,170,5,29,18,37,58
16102,2024,3,65,15,86,170,5,29,18,37,59
16139,2024,4,65,68,124,32,5,29,18,37,59
16171,2024,4,65,16,1,7,5,29,18,37,59
16201,2024,3,65,11,29,170,5,29,18,37,59
16233,2024,3,65,15,86,170,5,29,18,37,59
16264,2024,4,65,68,124,64,5,29,18,37,59
16302,2024,4,65,16,1,7,5,29,18,37,59
16333,2024,3,65,11,29,170,5,29,18,37,59
16364,2024,3,65,15,86,170,5,29,18,37,59
16395,2024,4,65,68,124,64,5,29,18,37,59
16433,2024,4,65,16,1,7,5,29,18,37,59
16463,2024,3,65,11,28,170,5,29,18,37,59
16495,2024,3,65,15,86,170,5,29,18,37,59
16526,2024,4,65,68,124,128,5,29,18,37,59
16564,2024,4,65,16,1,7,5,29,18,37,59
16594,2024,3,65,11,28,170,5,29,18,37,59
16626,2024,3,65,15,86,170,5,29,18,37,59
16659,2024,4,65,68,124,128,5,29,18,37,59
16689,2024,4,65,16,1,6,5,29,18,37,59
16726,2024,3,65,11,29,170,5,29,18,37,59
16759,2024,3,65,15,86,170,5,29,18,37,59
16788,2024,4,65,68,124,128,5,29,18,37,59
16826,2024,4,65,16,1,7,5,29,18,37,59
16858,2024,3,65,11,29,170,5,29,18,37,59
16888,2024,3,65,15,86,170,5,29,18,37,59
16920,2024,4,65,68,124,160,5,29,18,37,59
16951,2024,4,65,16,1,7,5,29,18,37,59
16988,2024,3,65,11,28,170,5,29,18,37,59
17019,2024,3,65,15,86,170,5,29,18,37,59
17050,2024,4,65,68,124,192,5,29,18,37,59
17082,2024,4,65,16,1,7,5,29,18,37,59
17113,2024,3,65,11,29,170,5,29,18,38,0
17150,2024,3,65,15,86,170,5,29,18,38,0
17182,2024,4,65,68,124,224,5,29,18,38,0
17213,2024,4,65,16,1,6,5,29,18,38,0
17245,2024,3,65,11,29,170,5,29,18,38,0
17282,2024,3,65,15,86,170,5,29,18,38,0
17312,2024,4,65,68,124,224,5,29,18,38,0
17345,2024,4,65,16,1,7,5,29,18,38,0
17375,2024,3,65,11,28,170,5,29,18,38,0
17406,2024,3,65,15,86,170,5,29,18,38,0
17443,2024,4,65,68,125,32,5,29,18,38,0
17475,2024,4,65,16,1,6,5,29,18,38,0
17508,2024,3,65,11,28,170,5,29,18,38,0
17538,2024,3,65,15,86,170,5,29,18,38,0
