3963,2024,3,65,15,92,170,5,29,17,16,58
3995,2024,4,65,68,119,192,5,29,17,16,58
4028,2024,4,65,16,2,0,5,29,17,16,58
4059,2024,3,65,11,50,170,5,29,17,16,58
4094,2024,3,65,15,92,170,5,29,17,16,58
4128,2024,4,65,68,119,192,5,29,17,16,58
4157,2024,4,65,16,1,251,5,29,17,16,58
4189,2024,3,65,11,49,170,5,29,17,16,58
4220,2024,3,65,15,92,170,5,29,17,16,58
4257,2024,4,65,68,119,192,5,29,17,16,58
4288,2024,4,65,16,2,2,5,29,17,16,58
4320,2024,3,65,11,49,170,5,29,17,16,58
4359,2024,3,65,15,92,170,5,29,17,16,58
4388,2024,4,65,68,119,224,5,29,17,16,59
4419,2024,4,65,16,1,249,5,29,17,16,59
4457,2024,3,65,11,49,170,5,29,17,16,59
4483,2024,3,65,15,92,170,5,29,17,16,59
4513,2024,4,65,68,119,224,5,29,17,16,59
4551,2024,4,65,16,1,238,5,29,17,16,59
4582,2024,3,65,11,50,170,5,29,17,16,59
4613,2024,3,65,15,92,170,5,29,17,16,59
4644,2024,4,65,68,119,224,5,29,17,16,59
4682,2024,4,65,16,1,230,5,29,17,16,59
4713,2024,3,65,11,50,170,5,29,17,16,59
4744,2024,3,65,15,92,170,5,29,17,16,59
4777,2024,4,65,68,119,224,5,29,17,16,59
4813,2024,4,65,16,1,229,5,29,17,16,59
4844,2024,3,65,11,49,170,5,29,17,16,59
4878,2024,3,65,15,92,170,5,29,17,16,59
4907,2024,4,65,68,119,224,5,29,17,16,59
4938,2024,4,65,16,1,216,5,29,17,16,59
4975,2024,3,65,11,49,170,5,29,17,16,59
5008,2024,3,65,15,92,170,5,29,17,16,59
5038,2024,4,65,68,119,224,5,29,17,16,59
5069,2024,4,65,16,1,216,5,29,17,16,59
5106,2024,3,65,11,48,170,5,29,17,16,59
5138,2024,3,65,15,92,170,5,29,17,16,59
5170,2024,4,65,68,120,0,5,29,17,16,59
5200,2024,4,65,16,1,213,5,29,17,16,59
5231,2024,3,65,11,49,170,5,29,17,16,59
5269,2024,3,65,15,92,170,5,29,17,16,59
5300,2024,4,65,68,120,0,5,29,17,16,59
5331,2024,4,65,16,1,205,5,29,17,16,59
5362,2024,3,65,11,47,170,5,29,17,16,59
5400,2024,3,65,15,92,170,5,29,17,17,0
5431,2024,4,65,68,120,0,5,29,17,17,0
5463,2024,4,65,16,1,197,5,29,17,17,0
5493,2024,3,65,11,47,170,5,29,17,17,0
5531,2024,3,65,15,92,170,5,29,17,17,0
5563,2024,4,65,68,120,0,5,29,17,17,0
5594,2024,4,65,16,1,198,5,29,17,17,0
5624,2024,3,65,11,47,170,5,29,17,17,0
5656,2024,3,65,15,92,170,5,29,17,17,0
5693,2024,4,65,68,120,32,5,29,17,17,0
5725,2024,4,65,16,1,176,5,29,17,17,0
5756,2024,3,65,11,47,170,5,29,17,17,0
5787,2024,3,65,15,92,170,5,29,17,17,0
5824,2024,4,65,68,120,32,5,29,17,17,0
5856,2024,4,65,16,1,180,5,29,17,17,0
5886,2024,3,65,11,46,170,5,29,17,17,0
5920,2024,3,65,15,92,170,5,29,17,17,0
5957,2024,4,65,68,120,64,5,29,17,17,0
5987,2024,4,65,16,1,186,5,29,17,17,0
6020,2024,3,65,11,45,170,5,29,17,17,0
6049,2024,3,65,15,92,170,5,29,17,17,0
6080,2024,4,65,68,120,64,5,29,17,17,0
6120,2024,4,65,16,1,182,5,29,17,17,0
6150,2024,3,65,11,46,170,5,29,17,17,0
6181,2024,3,65,15,92,170,5,29,17,17,0
6212,2024,4,65,68,120,64,5,29,17,17,0
6249,2024,4,65,16,1,173,5,29,17,17,0
6281,2024,3,65,11,46,170,5,29,17,17,0
6312,2024,3,65,15,92,170,5,29,17,17,0
6343,2024,4,65,68,120,96,5,29,17,17,0
6374,2024,4,65,16,1,182,5,29,17,17,1
6412,2024,3,65,11,45,170,5,29,17,17,1
6443,2024,3,65,15,92,170,5,29,17,17,1
6474,2024,4,65,68,120,96,5,29,17,17,1
6505,2024,4,65,16,1,170,5,29,17,17,1
6543,2024,3,65,11,44,170,5,29,17,17,1
6574,2024,3,65,15,92,170,5,29,17,17,1
6605,2024,4,65,68,120,128,5,29,17,17,1
6636,2024,4,65,16,1,159,5,29,17,17,1
6674,2024,3,65,11,45,170,5,29,17,17,1
6706,2024,3,65,15,92,170,5,29,17,17,1
6736,2024,4,65,68,120,128,5,29,17,17,1
6769,2024,4,65,16,1,171,5,29,17,17,1
6799,2024,3,65,11,44,170,5,29,17,17,1
6836,2024,3,65,15,92,170,5,29,17,17,1
6868,2024,4,65,68,120,160,5,29,17,17,1
6898,2024,4,65,16,1,168,5,29,17,17,1
6931,2024,3,65,11,44,170,5,29,17,17,1
6968,2024,3,65,15,92,170,5,29,17,17,1
6999,2024,4,65,68,120,160,5,29,17,17,1
7030,2024,4,65,16,1,168,5,29,17,17,1
7061,2024,3,65,11,44,170,5,29,17,17,1
7092,2024,3,65,15,92,170,5,29,17,17,1
7131,2024,4,65,68,120,224,5,29,17,17,1
7160,2024,4,65,16,1,167,5,29,17,17,1
7192,2024,3,65,11,44,170,5,29,17,17,1
7224,2024,3,65,15,92,170,5,29,17,17,1
7261,2024,4,65,68,120,224,5,29,17,17,1
7291,2024,4,65,16,1,172,5,29,17,17,1
7323,2024,3,65,11,43,170,5,29,17,17,1
7354,2024,3,65,15,92,170,5,29,17,17,1
7392,2024,4,65,68,121,0,5,29,17,17,2
7424,2024,4,65,16,1,163,5,29,17,17,2
7454,2024,3,65,11,43,170,5,29,17,17,2
7485,2024,3,65,15,92,170,5,29,17,17,2
7519,2024,4,65,68,121,0,5,29,17,17,2
7555,2024,4,65,16,1,177,5,29,17,17,2
7585,2024,3,65,11,44,170,5,29,17,17,2
7617,2024,3,65,15,92,170,5,29,17,17,2
7648,2024,4,65,68,121,32,5,29,17,17,2
7686,2024,4,65,16,1,174,5,29,17,17,2
7716,2024,3,65,11,44,170,5,29,17,17,2
7748,2024,3,65,15,92,170,5,29,17,17,2
7779,2024,4,65,68,121,32,5,29,17,17,2
7811,2024,4,65,16,1,166,5,29,17,17,2
7847,2024,3,65,11,43,170,5,29,17,17,2
7880,2024,3,65,15,92,170,5,29,17,17,2
7910,2024,4,65,68,121,32,5,29,17,17,2
7942,2024,4,65,16,1,177,5,29,17,17,2
7979,2024,3,65,11,44,170,5,29,17,17,2
8010,2024,3,65,15,92,170,5,29,17,17,2
8041,2024,4,65,68,121,32,5,29,17,17,2
8073,2024,4,65,16,1,173,5,29,17,17,2
8110,2024,3,65,11,44,170,5,29,17,17,2
8141,2024,3,65,15,92,170,5,29,17,17,2
8172,2024,4,65,68,121,64,5,29,17,17,2
8204,2024,4,65,16,1,166,5,29,17,17,2
8235,2024,3,65,11,44,170,5,29,17,17,2
8272,2024,3,65,15,92,170,5,29,17,17,2
8303,2024,4,65,68,121,64,5,29,17,17,2
8335,2024,4,65,16,1,168,5,29,17,17,2
8366,2024,3,65,11,44,170,5,29,17,17,3
8403,2024,3,65,15,92,170,5,29,17,17,3
8434,2024,4,65,68,121,64,5,29,17,17,3
8466,2024,4,65,16,1,173,5,29,17,17,3
8498,2024,3,65,11,43,170,5,29,17,17,3
8535,2024,3,65,15,92,170,5,29,17,17,3
8566,2024,4,65,68,121,96,5,29,17,17,3
8597,2024,4,65,16,1,172,5,29,17,17,3
8629,2024,3,65,11,43,170,5,29,17,17,3
8659,2024,3,65,15,92,170,5,29,17,17,3
8697,2024,4,65,68,121,128,5,29,17,17,3
8729,2024,4,65,16,1,173,5,29,17,17,3
8759,2024,3,65,11,44,170,5,29,17,17,3
8791,2024,3,65,15,92,170,5,29,17,17,3
8828,2024,4,65,68,121,128,5,29,17,17,3
8859,2024,4,65,16,1,170,5,29,17,17,3
8890,2024,3,65,11,44,170,5,29,17,17,3
8922,2024,3,65,15,92,170,5,29,17,17,3
8953,2024,4,65,68,121,160,5,29,17,17,3
8991,2024,4,65,16,1,173,5,29,17,17,3
9022,2024,3,65,11,43,170,5,29,17,17,3
9053,2024,3,65,15,92,170,5,29,17,17,3
9083,2024,4,65,68,121,160,5,29,17,17,3
9121,2024,4,65,16,1,172,5,29,17,17,3
9153,2024,3,65,11,43,170,5,29,17,17,3
9184,2024,3,65,15,92,170,5,29,17,17,3
9214,2024,4,65,68,121,192,5,29,17,17,3
9246,2024,4,65,16,1,171,5,29,17,17,3
9284,2024,3,65,11,44,170,5,29,17,17,3
9316,2024,3,65,15,92,170,5,29,17,17,3
9347,2024,4,65,68,121,192,5,29,17,17,4
9379,2024,4,65,16,1,169,5,29,17,17,4
9415,2024,3,65,11,44,170,5,29,17,17,4
9447,2024,3,65,15,92,170,5,29,17,17,4
9480,2024,4,65,68,121,224,5,29,17,17,4
9508,2024,4,65,16,1,175,5,29,17,17,4
9546,2024,3,65,11,43,170,5,29,17,17,4
9579,2024,3,65,15,92,170,5,29,17,17,4
9609,2024,4,65,68,121,224,5,29,17,17,4
9640,2024,4,65,16,1,169,5,29,17,17,4
9671,2024,3,65,11,44,170,5,29,17,17,4
9708,2024,3,65,15,92,170,5,29,17,17,4
9740,2024,4,65,68,121,224,5,29,17,17,4
9771,2024,4,65,16,1,173,5,29,17,17,4
9803,2024,3,65,11,44,170,5,29,17,17,4
9840,2024,3,65,15,92,170,5,29,17,17,4
9871,2024,4,65,68,122,0,5,29,17,17,4
9903,2024,4,65,16,1,172,5,29,17,17,4
9933,2024,3,65,11,43,170,5,29,17,17,4
9964,2024,3,65,15,92,170,5,29,17,17,4
10003,2024,4,65,68,122,32,5,29,17,17,4
10033,2024,4,65,16,1,170,5,29,17,17,4
10065,2024,3,65,11,43,170,5,29,17,17,4
10095,2024,3,65,15,92,170,5,29,17,17,4
10133,2024,4,65,68,122,32,5,29,17,17,4
10164,2024,4,65,16,1,173,5,29,17,17,4
10195,2024,3,65,11,44,170,5,29,17,17,4
10228,2024,3,65,15,92,170,5,29,17,17,4
10265,2024,4,65,68,122,64,5,29,17,17,4
10296,2024,4,65,16,1,170,5,29,17,17,4
10330,2024,3,65,11,44,170,5,29,17,17,4
10358,2024,3,65,15,92,170,5,29,17,17,4
10390,2024,4,65,68,122,64,5,29,17,17,5
10429,2024,4,65,16,1,171,5,29,17,17,5
10459,2024,3,65,11,43,170,5,29,17,17,5
10488,2024,3,65,15,92,170,5,29,17,17,5
10520,2024,4,65,68,122,96,5,29,17,17,5
10558,2024,4,65,16,1,168,5,29,17,17,5
10590,2024,3,65,11,43,170,5,29,17,17,5
10620,2024,3,65,15,92,170,5,29,17,17,5
10651,2024,4,65,68,122,96,5,29,17,17,5
10682,2024,4,65,16,1,174,5,29,17,17,5
10721,2024,3,65,11,44,170,5,29,17,17,5
10752,2024,3,65,15,92,170,5,29,17,17,5
10782,2024,4,65,68,122,96,5,29,17,17,5
10814,2024,4,65,16,1,172,5,29,17,17,5
10851,2024,3,65,11,44,170,5,29,17,17,5
10883,2024,3,65,15,92,170,5,29,17,17,5
10913,2024,4,65,68,122,96,5,29,17,17,5
10945,2024,4,65,16,1,163,5,29,17,17,5
10982,2024,3,65,11,43,170,5,29,17,17,5
11014,2024,3,65,15,92,170,5,29,17,17,5
11044,2024,4,65,68,122,128,5,29,17,17,5
11076,2024,4,65,16,1,170,5,29,17,17,5
11107,2024,3,65,11,44,170,5,29,17,17,5
11145,2024,3,65,15,92,170,5,29,17,17,5
11176,2024,4,65,68,122,128,5,29,17,17,5
11207,2024,4,65,16,1,172,5,29,17,17,5
11238,2024,3,65,11,44,170,5,29,17,17,5
11276,2024,3,65,15,92,170,5,29,17,17,5
11307,2024,4,65,68,122,192,5,29,17,17,5
11339,2024,4,65,16,1,177,5,29,17,17,5
11369,2024,3,65,11,43,170,5,29,17,17,6
11401,2024,3,65,15,92,170,5,29,17,17,6
11438,2024,4,65,68,122,192,5,29,17,17,6
11469,2024,4,65,16,1,176,5,29,17,17,6
11500,2024,3,65,11,43,170,5,29,17,17,6
11532,2024,3,65,15,92,170,5,29,17,17,6
11569,2024,4,65,68,122,224,5,29,17,17,6
11600,2024,4,65,16,1,173,5,29,17,17,6
11631,2024,3,65,11,44,170,5,29,17,17,6
11663,2024,3,65,15,92,170,5,29,17,17,6
11701,2024,4,65,68,122,224,5,29,17,17,6
11731,2024,4,65,16,1,178,5,29,17,17,6
11763,2024,3,65,11,44,170,5,29,17,17,6
11794,2024,3,65,15,92,170,5,29,17,17,6
11825,2024,4,65,68,122,224,5,29,17,17,6
11863,2024,4,65,16,1,164,5,29,17,17,6
11893,2024,3,65,11,43,170,5,29,17,17,6
11925,2024,3,65,15,92,170,5,29,17,17,6
11957,2024,4,65,68,123,0,5,29,17,17,6
11994,2024,4,65,16,1,170,5,29,17,17,6
12024,2024,3,65,11,44,170,5,29,17,17,6
12056,2024,3,65,15,92,170,5,29,17,17,6
12090,2024,4,65,68,123,0,5,29,17,17,6
12119,2024,4,65,16,1,173,5,29,17,17,6
12156,2024,3,65,11,44,170,5,29,17,17,6
12187,2024,3,65,15,92,170,5,29,17,17,6
12219,2024,4,65,68,123,32,5,29,17,17,6
12250,2024,4,65,16,1,169,5,29,17,17,6
12288,2024,3,65,11,43,170,5,29,17,17,6
12318,2024,3,65,15,92,170,5,29,17,17,6
12350,2024,4,65,68,123,32,5,29,17,17,6
12381,2024,4,65,16,1,173,5,29,17,17,7
12419,2024,3,65,11,44,170,5,29,17,17,7
12449,2024,3,65,15,92,170,5,29,17,17,7
12481,2024,4,65,68,123,32,5,29,17,17,7
12513,2024,4,65,16,1,174,5,29,17,17,7
12550,2024,3,65,11,44,170,5,29,17,17,7
12580,2024,3,65,15,92,170,5,29,17,17,7
12612,2024,4,65,68,123,64,5,29,17,17,7
12643,2024,4,65,16,1,165,5,29,17,17,7
12675,2024,3,65,11,43,170,5,29,17,17,7
12711,2024,3,65,15,92,170,5,29,17,17,7
12749,2024,4,65,68,123,64,5,29,17,17,7
12775,2024,4,65,16,1,156,5,29,17,17,7
12806,2024,3,65,11,43,170,5,29,17,17,7
12838,2024,3,65,15,92,170,5,29,17,17,7
12874,2024,4,65,68,123,128,5,29,17,17,7
12905,2024,4,65,16,1,170,5,29,17,17,7
12937,2024,3,65,11,43,170,5,29,17,17,7
12967,2024,3,65,15,92,170,5,29,17,17,7
13005,2024,4,65,68,123,128,5,29,17,17,7
13036,2024,4,65,16,1,166,5,29,17,17,7
13068,2024,3,65,11,43,170,5,29,17,17,7
13099,2024,3,65,15,92,170,5,29,17,17,7
13136,2024,4,65,68,123,160,5,29,17,17,7
13168,2024,4,65,16,1,168,5,29,17,17,7
13199,2024,3,65,11,43,170,5,29,17,17,7
13230,2024,3,65,15,92,170,5,29,17,17,7
13261,2024,4,65,68,123,160,5,29,17,17,7
13299,2024,4,65,16,1,170,5,29,17,17,7
13330,2024,3,65,11,43,170,5,29,17,17,7
13361,2024,3,65,15,92,170,5,29,17,17,7
13392,2024,4,65,68,123,192,5,29,17,17,8
13429,2024,4,65,16,1,165,5,29,17,17,8
13461,2024,3,65,11,43,170,5,29,17,17,8
13492,2024,3,65,15,92,170,5,29,17,17,8
13523,2024,4,65,68,123,192,5,29,17,17,8
13554,2024,4,65,16,1,163,5,29,17,17,8
13592,2024,3,65,11,43,170,5,29,17,17,8
13624,2024,3,65,15,92,170,5,29,17,17,8
13655,2024,4,65,68,123,192,5,29,17,17,8
13686,2024,4,65,16,1,171,5,29,17,17,8
13723,2024,3,65,11,43,170,5,29,17,17,8
13755,2024,3,65,15,92,170,5,29,17,17,8
13787,2024,4,65,68,123,224,5,29,17,17,8
13817,2024,4,65,16,1,170,5,29,17,17,8
13854,2024,3,65,11,43,170,5,29,17,17,8
13886,2024,3,65,15,92,170,5,29,17,17,8
13917,2024,4,65,68,123,224,5,29,17,17,8
13948,2024,4,65,16,1,165,5,29,17,17,8
13979,2024,3,65,11,43,170,5,29,17,17,8
14017,2024,3,65,15,92,170,5,29,17,17,8
14048,2024,4,65,68,124,0,5,29,17,17,8
14080,2024,4,65,16,1,170,5,29,17,17,8
14110,2024,3,65,11,43,170,5,29,17,17,8
14150,2024,3,65,15,92,170,5,29,17,17,8
14179,2024,4,65,68,124,0,5,29,17,17,8
14211,2024,4,65,16,1,171,5,29,17,17,8
14247,2024,3,65,11,43,170,5,29,17,17,8
14273,2024,3,65,15,92,170,5,29,17,17,8
14310,2024,4,65,68,124,32,5,29,17,17,8
14350,2024,4,65,16,1,165,5,29,17,17,8
14372,2024,3,65,11,43,170,5,29,17,17,9
14404,2024,3,65,15,92,170,5,29,17,17,9
14448,2024,4,65,68,124,32,5,29,17,17,9
14473,2024,4,65,16,1,166,5,29,17,17,9
14503,2024,3,65,11,43,170,5,29,17,17,9
14536,2024,3,65,15,92,170,5,29,17,17,9
14572,2024,4,65,68,124,32,5,29,17,17,9
14604,2024,4,65,16,1,124,5,29,17,17,9
14636,2024,3,65,11,42,170,5,29,17,17,9
14666,2024,3,65,15,92,170,5,29,17,17,9
14698,2024,4,65,68,124,64,5,29,17,17,9
14735,2024,4,65,16,1,66,5,29,17,17,9
14766,2024,3,65,11,40,170,5,29,17,17,9
14797,2024,3,65,15,92,170,5,29,17,17,9
14828,2024,4,65,68,124,64,5,29,17,17,9
14866,2024,4,65,16,1,59,5,29,17,17,9
14898,2024,3,65,11,39,170,5,29,17,17,9
14928,2024,3,65,15,92,170,5,29,17,17,9
14959,2024,4,65,68,124,96,5,29,17,17,9
14991,2024,4,65,16,1,60,5,29,17,17,9
15029,2024,3,65,11,38,170,5,29,17,17,9
15060,2024,3,65,15,92,170,5,29,17,17,9
15091,2024,4,65,68,124,96,5,29,17,17,9
15122,2024,4,65,16,1,53,5,29,17,17,9
15160,2024,3,65,11,37,170,5,29,17,17,9
15191,2024,3,65,15,92,170,5,29,17,17,9
15222,2024,4,65,68,124,128,5,29,17,17,9
15253,2024,4,65,16,1,57,5,29,17,17,9
15291,2024,3,65,11,36,170,5,29,17,17,9
15322,2024,3,65,15,92,170,5,29,17,17,9
15353,2024,4,65,68,124,128,5,29,17,17,10
15384,2024,4,65,16,1,53,5,29,17,17,10
15416,2024,3,65,11,36,170,5,29,17,17,10
15453,2024,3,65,15,92,170,5,29,17,17,10
15484,2024,4,65,68,124,128,5,29,17,17,10
15515,2024,4,65,16,1,46,5,29,17,17,10
15547,2024,3,65,11,35,170,5,29,17,17,10
15585,2024,3,65,15,92,170,5,29,17,17,10
15616,2024,4,65,68,124,160,5,29,17,17,10
15646,2024,4,65,16,1,46,5,29,17,17,10
15678,2024,3,65,11,34,170,5,29,17,17,10
15715,2024,3,65,15,92,170,5,29,17,17,10
15747,2024,4,65,68,124,192,5,29,17,17,10
15777,2024,4,65,16,1,47,5,29,17,17,10
15810,2024,3,65,11,33,170,5,29,17,17,10
15846,2024,3,65,15,92,170,5,29,17,17,10
15878,2024,4,65,68,124,224,5,29,17,17,10
15908,2024,4,65,16,1,37,5,29,17,17,10
15940,2024,3,65,11,33,170,5,29,17,17,10
15972,2024,3,65,15,92,170,5,29,17,17,10
16009,2024,4,65,68,124,224,5,29,17,17,10
16040,2024,4,65,16,1,30,5,29,17,17,10
16071,2024,3,65,11,33,170,5,29,17,17,10
16102,2024,3,65,15,92,170,5,29,17,17,10
16134,2024,4,65,68,125,0,5,29,17,17,10
16171,2024,4,65,16,1,31,5,29,17,17,10
16202,2024,3,65,11,33,170,5,29,17,17,10
16233,2024,3,65,15,92,170,5,29,17,17,10
16265,2024,4,65,68,125,0,5,29,17,17,10
16302,2024,4,65,16,1,30,5,29,17,17,10
16333,2024,3,65,11,32,170,5,29,17,17,10
16365,2024,3,65,15,92,170,5,29,17,17,11
16397,2024,4,65,68,125,32,5,29,17,17,11
16427,2024,4,65,16,1,17,5,29,17,17,11
16464,2024,3,65,11,31,170,5,29,17,17,11
16495,2024,3,65,15,92,170,5,29,17,17,11
16527,2024,4,65,68,125,32,5,29,17,17,11
16560,2024,4,65,16,1,20,5,29,17,17,11
16595,2024,3,65,11,31,170,5,29,17,17,11
16627,2024,3,65,15,92,170,5,29,17,17,11
16660,2024,4,65,68,125,64,5,29,17,17,11
16690,2024,4,65,16,1,22,5,29,17,17,11
16727,2024,3,65,11,31,170,5,29,17,17,11
16758,2024,3,65,15,92,170,5,29,17,17,11
16789,2024,4,65,68,125,64,5,29,17,17,11
16822,2024,4,65,16,1,20,5,29,17,17,11
16851,2024,3,65,11,30,170,5,29,17,17,11
16889,2024,3,65,15,92,170,5,29,17,17,11
16922,2024,4,65,68,125,64,5,29,17,17,11
16952,2024,4,65,16,1,21,5,29,17,17,11
16983,2024,3,65,11,30,170,5,29,17,17,11
17022,2024,3,65,15,92,170,5,29,17,17,11
17051,2024,4,65,68,125,128,5,29,17,17,11
17083,2024,4,65,16,1,18,5,29,17,17,11
17114,2024,3,65,11,30,170,5,29,17,17,11
17152,2024,3,65,15,92,170,5,29,17,17,11
17182,2024,4,65,68,125,128,5,29,17,17,11
17214,2024,4,65,16,1,18,5,29,17,17,11
17246,2024,3,65,11,30,170,5,29,17,17,11
17276,2024,3,65,15,92,170,5,29,17,17,11
17313,2024,4,65,68,125,160,5,29,17,17,11
17345,2024,4,65,16,1,19,5,29,17,17,11
17376,2024,3,65,11,30,170,5,29,17,17,12
17408,2024,3,65,15,92,170,5,29,17,17,12
17445,2024,4,65,68,125,160,5,29,17,17,12
17476,2024,4,65,16,1,19,5,29,17,17,12
17507,2024,3,65,11,30,170,5,29,17,17,12
17539,2024,3,65,15,92,170,5,29,17,17,12
