3306,2024,3,65,15,92,170,5,29,17,3,31
3344,2024,4,65,68,118,224,5,29,17,3,31
3375,2024,4,65,16,1,193,5,29,17,3,31
3406,2024,3,65,11,44,170,5,29,17,3,31
3438,2024,3,65,15,92,170,5,29,17,3,31
3475,2024,4,65,68,118,224,5,29,17,3,31
3507,2024,4,65,16,1,206,5,29,17,3,31
3537,2024,3,65,11,45,170,5,29,17,3,31
3569,2024,3,65,15,92,170,5,29,17,3,31
3600,2024,4,65,68,119,0,5,29,17,3,31
3638,2024,4,65,16,1,224,5,29,17,3,32
3668,2024,3,65,11,45,170,5,29,17,3,32
3700,2024,3,65,15,92,170,5,29,17,3,32
3731,2024,4,65,68,118,224,5,29,17,3,32
3769,2024,4,65,16,1,237,5,29,17,3,32
3800,2024,3,65,11,47,170,5,29,17,3,32
3831,2024,3,65,15,92,170,5,29,17,3,32
3862,2024,4,65,68,119,0,5,29,17,3,32
3894,2024,4,65,16,1,239,5,29,17,3,32
3931,2024,3,65,11,47,170,5,29,17,3,32
3962,2024,3,65,15,92,170,5,29,17,3,32
3993,2024,4,65,68,119,0,5,29,17,3,32
4025,2024,4,65,16,1,241,5,29,17,3,32
4062,2024,3,65,11,48,170,5,29,17,3,32
4093,2024,3,65,15,92,170,5,29,17,3,32
4124,2024,4,65,68,119,32,5,29,17,3,32
4156,2024,4,65,16,2,4,5,29,17,3,32
4193,2024,3,65,11,49,170,5,29,17,3,32
4225,2024,3,65,15,92,170,5,29,17,3,32
4255,2024,4,65,68,119,0,5,29,17,3,32
4288,2024,4,65,16,1,237,5,29,17,3,32
4318,2024,3,65,11,49,170,5,29,17,3,32
4356,2024,3,65,15,92,170,5,29,17,3,32
4387,2024,4,65,68,119,32,5,29,17,3,32
4418,2024,4,65,16,1,251,5,29,17,3,32
4455,2024,3,65,11,49,170,5,29,17,3,32
4487,2024,3,65,15,92,170,5,29,17,3,32
4517,2024,4,65,68,119,32,5,29,17,3,32
4551,2024,4,65,16,1,249,5,29,17,3,32
4580,2024,3,65,11,49,170,5,29,17,3,32
4612,2024,3,65,15,92,170,5,29,17,3,33
4651,2024,4,65,68,119,64,5,29,17,3,33
4688,2024,4,65,16,1,249,5,29,17,3,33
4711,2024,3,65,11,50,170,5,29,17,3,33
4743,2024,3,65,15,92,170,5,29,17,3,33
4781,2024,4,65,68,119,64,5,29,17,3,33
4811,2024,4,65,16,1,242,5,29,17,3,33
4842,2024,3,65,11,50,170,5,29,17,3,33
4875,2024,3,65,15,92,170,5,29,17,3,33
4904,2024,4,65,68,119,64,5,29,17,3,33
4942,2024,4,65,16,1,245,5,29,17,3,33
4974,2024,3,65,11,50,170,5,29,17,3,33
5005,2024,3,65,15,92,170,5,29,17,3,33
5038,2024,4,65,68,119,64,5,29,17,3,33
5074,2024,4,65,16,1,226,5,29,17,3,33
5105,2024,3,65,11,49,170,5,29,17,3,33
5136,2024,3,65,15,92,170,5,29,17,3,33
5168,2024,4,65,68,119,64,5,29,17,3,33
5204,2024,4,65,16,1,224,5,29,17,3,33
5237,2024,3,65,11,49,170,5,29,17,3,33
5267,2024,3,65,15,92,170,5,29,17,3,33
5301,2024,4,65,68,119,64,5,29,17,3,33
5329,2024,4,65,16,1,224,5,29,17,3,33
5367,2024,3,65,11,49,170,5,29,17,3,33
5400,2024,3,65,15,92,170,5,29,17,3,33
5430,2024,4,65,68,119,64,5,29,17,3,33
5460,2024,4,65,16,1,216,5,29,17,3,33
5500,2024,3,65,11,49,170,5,29,17,3,33
5529,2024,3,65,15,92,170,5,29,17,3,33
5562,2024,4,65,68,119,96,5,29,17,3,33
5592,2024,4,65,16,1,208,5,29,17,3,33
5629,2024,3,65,11,48,170,5,29,17,3,34
5660,2024,3,65,15,92,170,5,29,17,3,34
5692,2024,4,65,68,119,160,5,29,17,3,34
5725,2024,4,65,16,1,213,5,29,17,3,34
5754,2024,3,65,11,48,170,5,29,17,3,34
5791,2024,3,65,15,92,170,5,29,17,3,34
5823,2024,4,65,68,119,160,5,29,17,3,34
5854,2024,4,65,16,1,204,5,29,17,3,34
5885,2024,3,65,11,48,170,5,29,17,3,34
5923,2024,3,65,15,92,170,5,29,17,3,34
5954,2024,4,65,68,119,192,5,29,17,3,34
5986,2024,4,65,16,1,211,5,29,17,3,34
6017,2024,3,65,11,47,170,5,29,17,3,34
6053,2024,3,65,15,91,170,5,29,17,3,34
6085,2024,4,65,68,119,192,5,29,17,3,34
6117,2024,4,65,16,1,206,5,29,17,3,34
6151,2024,3,65,11,47,170,5,29,17,3,34
6178,2024,3,65,15,91,170,5,29,17,3,34
6216,2024,4,65,68,119,192,5,29,17,3,34
6250,2024,4,65,16,1,198,5,29,17,3,34
6285,2024,3,65,11,47,170,5,29,17,3,34
6309,2024,3,65,15,91,170,5,29,17,3,34
6341,2024,4,65,68,119,224,5,29,17,3,34
6379,2024,4,65,16,1,191,5,29,17,3,34
6411,2024,3,65,11,47,170,5,29,17,3,34
6440,2024,3,65,15,91,170,5,29,17,3,34
6473,2024,4,65,68,119,224,5,29,17,3,34
6510,2024,4,65,16,1,188,5,29,17,3,34
6541,2024,3,65,11,46,170,5,29,17,3,34
6574,2024,3,65,15,91,170,5,29,17,3,34
6603,2024,4,65,68,120,0,5,29,17,3,34
6641,2024,4,65,16,1,184,5,29,17,3,35
6672,2024,3,65,11,46,170,5,29,17,3,35
6704,2024,3,65,15,91,170,5,29,17,3,35
6734,2024,4,65,68,120,32,5,29,17,3,35
6766,2024,4,65,16,1,192,5,29,17,3,35
6803,2024,3,65,11,46,170,5,29,17,3,35
6835,2024,3,65,15,91,170,5,29,17,3,35
6865,2024,4,65,68,120,32,5,29,17,3,35
6899,2024,4,65,16,1,184,5,29,17,3,35
6934,2024,3,65,11,45,170,5,29,17,3,35
6966,2024,3,65,15,91,170,5,29,17,3,35
6996,2024,4,65,68,120,32,5,29,17,3,35
7028,2024,4,65,16,1,183,5,29,17,3,35
7066,2024,3,65,11,45,170,5,29,17,3,35
7099,2024,3,65,15,91,170,5,29,17,3,35
7128,2024,4,65,68,120,64,5,29,17,3,35
7160,2024,4,65,16,1,179,5,29,17,3,35
7190,2024,3,65,11,45,170,5,29,17,3,35
7228,2024,3,65,15,91,170,5,29,17,3,35
7259,2024,4,65,68,120,64,5,29,17,3,35
7290,2024,4,65,16,1,177,5,29,17,3,35
7322,2024,3,65,11,45,170,5,29,17,3,35
7360,2024,3,65,15,91,170,5,29,17,3,35
7390,2024,4,65,68,120,96,5,29,17,3,35
7421,2024,4,65,16,1,183,5,29,17,3,35
7452,2024,3,65,11,45,170,5,29,17,3,35
7484,2024,3,65,15,91,170,5,29,17,3,35
7523,2024,4,65,68,120,96,5,29,17,3,35
7553,2024,4,65,16,1,182,5,29,17,3,35
7583,2024,3,65,11,45,170,5,29,17,3,35
7615,2024,3,65,15,91,170,5,29,17,3,36
7653,2024,4,65,68,120,160,5,29,17,3,36
7684,2024,4,65,16,1,169,5,29,17,3,36
7714,2024,3,65,11,44,170,5,29,17,3,36
7747,2024,3,65,15,91,170,5,29,17,3,36
7778,2024,4,65,68,120,160,5,29,17,3,36
7815,2024,4,65,16,1,169,5,29,17,3,36
7846,2024,3,65,11,44,170,5,29,17,3,36
7877,2024,3,65,15,91,170,5,29,17,3,36
7910,2024,4,65,68,120,160,5,29,17,3,36
7947,2024,4,65,16,1,173,5,29,17,3,36
7977,2024,3,65,11,44,170,5,29,17,3,36
8008,2024,3,65,15,91,170,5,29,17,3,36
8040,2024,4,65,68,120,160,5,29,17,3,36
8077,2024,4,65,16,1,171,5,29,17,3,36
8110,2024,3,65,11,44,170,5,29,17,3,36
8139,2024,3,65,15,91,170,5,29,17,3,36
8171,2024,4,65,68,120,192,5,29,17,3,36
8202,2024,4,65,16,1,170,5,29,17,3,36
8240,2024,3,65,11,43,170,5,29,17,3,36
8270,2024,3,65,15,91,170,5,29,17,3,36
8302,2024,4,65,68,120,192,5,29,17,3,36
8333,2024,4,65,16,1,171,5,29,17,3,36
8373,2024,3,65,11,44,170,5,29,17,3,36
8401,2024,3,65,15,92,170,5,29,17,3,36
8433,2024,4,65,68,120,224,5,29,17,3,36
8464,2024,4,65,16,1,167,5,29,17,3,36
8502,2024,3,65,11,44,170,5,29,17,3,36
8532,2024,3,65,15,92,170,5,29,17,3,36
8564,2024,4,65,68,120,224,5,29,17,3,36
8595,2024,4,65,16,1,166,5,29,17,3,36
8627,2024,3,65,11,43,170,5,29,17,3,37
8664,2024,3,65,15,92,170,5,29,17,3,37
8695,2024,4,65,68,121,32,5,29,17,3,37
8726,2024,4,65,16,1,165,5,29,17,3,37
8758,2024,3,65,11,43,170,5,29,17,3,37
8795,2024,3,65,15,92,170,5,29,17,3,37
8826,2024,4,65,68,121,32,5,29,17,3,37
8858,2024,4,65,16,1,176,5,29,17,3,37
8889,2024,3,65,11,44,170,5,29,17,3,37
8920,2024,3,65,15,92,170,5,29,17,3,37
8957,2024,4,65,68,121,64,5,29,17,3,37
8989,2024,4,65,16,1,175,5,29,17,3,37
9022,2024,3,65,11,44,170,5,29,17,3,37
9051,2024,3,65,15,92,170,5,29,17,3,37
9089,2024,4,65,68,121,64,5,29,17,3,37
9119,2024,4,65,16,1,173,5,29,17,3,37
9152,2024,3,65,11,43,170,5,29,17,3,37
9182,2024,3,65,15,92,170,5,29,17,3,37
9222,2024,4,65,68,121,64,5,29,17,3,37
9250,2024,4,65,16,1,174,5,29,17,3,37
9282,2024,3,65,11,43,170,5,29,17,3,37
9313,2024,3,65,15,92,170,5,29,17,3,37
9345,2024,4,65,68,121,64,5,29,17,3,37
9382,2024,4,65,16,1,170,5,29,17,3,37
9413,2024,3,65,11,44,170,5,29,17,3,37
9444,2024,3,65,15,92,170,5,29,17,3,37
9482,2024,4,65,68,121,96,5,29,17,3,37
9513,2024,4,65,16,1,174,5,29,17,3,37
9544,2024,3,65,11,44,170,5,29,17,3,37
9582,2024,3,65,15,92,170,5,29,17,3,37
9607,2024,4,65,68,121,128,5,29,17,3,37
9645,2024,4,65,16,1,172,5,29,17,3,38
9681,2024,3,65,11,44,170,5,29,17,3,38
9707,2024,3,65,15,92,170,5,29,17,3,38
9738,2024,4,65,68,121,128,5,29,17,3,38
9773,2024,4,65,16,1,173,5,29,17,3,38
9806,2024,3,65,11,43,170,5,29,17,3,38
9838,2024,3,65,15,92,170,5,29,17,3,38
9869,2024,4,65,68,121,160,5,29,17,3,38
9901,2024,4,65,16,1,171,5,29,17,3,38
9937,2024,3,65,11,44,170,5,29,17,3,38
9972,2024,3,65,15,92,170,5,29,17,3,38
10000,2024,4,65,68,121,160,5,29,17,3,38
10032,2024,4,65,16,1,171,5,29,17,3,38
10063,2024,3,65,11,43,170,5,29,17,3,38
10100,2024,3,65,15,92,170,5,29,17,3,38
10131,2024,4,65,68,121,160,5,29,17,3,38
10163,2024,4,65,16,1,172,5,29,17,3,38
10193,2024,3,65,11,43,170,5,29,17,3,38
10231,2024,3,65,15,91,170,5,29,17,3,38
10263,2024,4,65,68,121,192,5,29,17,3,38
10294,2024,4,65,16,1,177,5,29,17,3,38
10324,2024,3,65,11,44,170,5,29,17,3,38
10357,2024,3,65,15,92,170,5,29,17,3,38
10393,2024,4,65,68,121,192,5,29,17,3,38
10425,2024,4,65,16,1,168,5,29,17,3,38
10456,2024,3,65,11,44,170,5,29,17,3,38
10487,2024,3,65,15,92,170,5,29,17,3,38
10524,2024,4,65,68,121,224,5,29,17,3,38
10556,2024,4,65,16,1,175,5,29,17,3,38
10587,2024,3,65,11,43,170,5,29,17,3,39
10618,2024,3,65,15,91,170,5,29,17,3,39
10656,2024,4,65,68,122,0,5,29,17,3,39
10687,2024,4,65,16,1,170,5,29,17,3,39
10718,2024,3,65,11,43,170,5,29,17,3,39
10749,2024,3,65,15,91,170,5,29,17,3,39
10780,2024,4,65,68,122,32,5,29,17,3,39
10821,2024,4,65,16,1,169,5,29,17,3,39
10850,2024,3,65,11,44,170,5,29,17,3,39
10881,2024,3,65,15,91,170,5,29,17,3,39
10911,2024,4,65,68,122,32,5,29,17,3,39
10949,2024,4,65,16,1,169,5,29,17,3,39
10981,2024,3,65,11,44,170,5,29,17,3,39
11012,2024,3,65,15,91,170,5,29,17,3,39
11043,2024,4,65,68,122,64,5,29,17,3,39
11080,2024,4,65,16,1,170,5,29,17,3,39
11112,2024,3,65,11,43,170,5,29,17,3,39
11143,2024,3,65,15,91,170,5,29,17,3,39
11181,2024,4,65,68,122,64,5,29,17,3,39
11205,2024,4,65,16,1,173,5,29,17,3,39
11243,2024,3,65,11,43,170,5,29,17,3,39
11280,2024,3,65,15,91,170,5,29,17,3,39
11305,2024,4,65,68,122,96,5,29,17,3,39
11336,2024,4,65,16,1,173,5,29,17,3,39
11375,2024,3,65,11,44,170,5,29,17,3,39
11406,2024,3,65,15,91,170,5,29,17,3,39
11437,2024,4,65,68,122,96,5,29,17,3,39
11468,2024,4,65,16,1,171,5,29,17,3,39
11499,2024,3,65,11,43,170,5,29,17,3,39
11536,2024,3,65,15,91,170,5,29,17,3,39
11568,2024,4,65,68,122,96,5,29,17,3,39
11599,2024,4,65,16,1,166,5,29,17,3,40
11631,2024,3,65,11,43,170,5,29,17,3,40
11668,2024,3,65,15,91,170,5,29,17,3,40
11699,2024,4,65,68,122,128,5,29,17,3,40
11730,2024,4,65,16,1,173,5,29,17,3,40
11761,2024,3,65,11,44,170,5,29,17,3,40
11792,2024,3,65,15,91,170,5,29,17,3,40
11831,2024,4,65,68,122,128,5,29,17,3,40
11860,2024,4,65,16,1,166,5,29,17,3,40
11892,2024,3,65,11,44,170,5,29,17,3,40
11924,2024,3,65,15,91,170,5,29,17,3,40
11961,2024,4,65,68,122,160,5,29,17,3,40
11993,2024,4,65,16,1,164,5,29,17,3,40
12023,2024,3,65,11,43,170,5,29,17,3,40
12055,2024,3,65,15,91,170,5,29,17,3,40
12092,2024,4,65,68,122,160,5,29,17,3,40
12124,2024,4,65,16,1,171,5,29,17,3,40
12155,2024,3,65,11,43,170,5,29,17,3,40
12185,2024,3,65,15,91,170,5,29,17,3,40
12218,2024,4,65,68,122,192,5,29,17,3,40
12254,2024,4,65,16,1,172,5,29,17,3,40
12285,2024,3,65,11,44,170,5,29,17,3,40
12317,2024,3,65,15,91,170,5,29,17,3,40
12348,2024,4,65,68,122,192,5,29,17,3,40
12385,2024,4,65,16,1,173,5,29,17,3,40
12417,2024,3,65,11,44,170,5,29,17,3,40
12448,2024,3,65,15,91,170,5,29,17,3,40
12481,2024,4,65,68,122,192,5,29,17,3,40
12511,2024,4,65,16,1,174,5,29,17,3,40
12548,2024,3,65,11,43,170,5,29,17,3,40
12579,2024,3,65,15,91,170,5,29,17,3,40
12611,2024,4,65,68,122,224,5,29,17,3,41
12642,2024,4,65,16,1,175,5,29,17,3,41
12681,2024,3,65,11,43,170,5,29,17,3,41
12710,2024,3,65,15,91,170,5,29,17,3,41
12741,2024,4,65,68,123,0,5,29,17,3,41
12779,2024,4,65,16,1,171,5,29,17,3,41
12810,2024,3,65,11,44,170,5,29,17,3,41
12841,2024,3,65,15,91,170,5,29,17,3,41
12879,2024,4,65,68,123,32,5,29,17,3,41
12904,2024,4,65,16,1,168,5,29,17,3,41
12935,2024,3,65,11,43,170,5,29,17,3,41
12980,2024,3,65,15,91,170,5,29,17,3,41
13003,2024,4,65,68,123,32,5,29,17,3,41
13035,2024,4,65,16,1,170,5,29,17,3,41
13066,2024,3,65,11,43,170,5,29,17,3,41
13104,2024,3,65,15,91,170,5,29,17,3,41
13134,2024,4,65,68,123,64,5,29,17,3,41
13166,2024,4,65,16,1,173,5,29,17,3,41
13197,2024,3,65,11,44,170,5,29,17,3,41
13230,2024,3,65,15,91,170,5,29,17,3,41
13265,2024,4,65,68,123,64,5,29,17,3,41
13297,2024,4,65,16,1,172,5,29,17,3,41
13328,2024,3,65,11,44,170,5,29,17,3,41
13360,2024,3,65,15,91,170,5,29,17,3,41
13396,2024,4,65,68,123,96,5,29,17,3,41
13428,2024,4,65,16,1,173,5,29,17,3,41
13460,2024,3,65,11,43,170,5,29,17,3,41
13491,2024,3,65,15,91,170,5,29,17,3,41
13529,2024,4,65,68,123,96,5,29,17,3,41
13559,2024,4,65,16,1,179,5,29,17,3,41
13591,2024,3,65,11,43,170,5,29,17,3,41
13622,2024,3,65,15,91,170,5,29,17,3,42
13652,2024,4,65,68,123,96,5,29,17,3,42
13690,2024,4,65,16,1,173,5,29,17,3,42
13721,2024,3,65,11,44,170,5,29,17,3,42
13753,2024,3,65,15,91,170,5,29,17,3,42
13784,2024,4,65,68,123,160,5,29,17,3,42
13821,2024,4,65,16,1,171,5,29,17,3,42
13852,2024,3,65,11,44,170,5,29,17,3,42
13884,2024,3,65,15,91,170,5,29,17,3,42
13916,2024,4,65,68,123,160,5,29,17,3,42
13946,2024,4,65,16,1,173,5,29,17,3,42
13984,2024,3,65,11,43,170,5,29,17,3,42
14015,2024,3,65,15,91,170,5,29,17,3,42
14047,2024,4,65,68,123,192,5,29,17,3,42
14077,2024,4,65,16,1,167,5,29,17,3,42
14115,2024,3,65,11,43,170,5,29,17,3,42
14146,2024,3,65,15,91,170,5,29,17,3,42
14178,2024,4,65,68,123,192,5,29,17,3,42
14209,2024,4,65,16,1,172,5,29,17,3,42
14246,2024,3,65,11,44,170,5,29,17,3,42
14277,2024,3,65,15,91,170,5,29,17,3,42
14309,2024,4,65,68,123,224,5,29,17,3,42
14340,2024,4,65,16,1,175,5,29,17,3,42
14377,2024,3,65,11,44,170,5,29,17,3,42
14410,2024,3,65,15,91,170,5,29,17,3,42
14441,2024,4,65,68,123,224,5,29,17,3,42
14471,2024,4,65,16,1,168,5,29,17,3,42
14502,2024,3,65,11,43,170,5,29,17,3,42
14539,2024,3,65,15,91,170,5,29,17,3,42
14577,2024,4,65,68,123,224,5,29,17,3,42
14602,2024,4,65,16,1,171,5,29,17,3,42
14633,2024,3,65,11,44,170,5,29,17,3,43
14664,2024,3,65,15,91,170,5,29,17,3,43
14702,2024,4,65,68,124,0,5,29,17,3,43
14733,2024,4,65,16,1,173,5,29,17,3,43
14765,2024,3,65,11,44,170,5,29,17,3,43
14795,2024,3,65,15,91,170,5,29,17,3,43
14833,2024,4,65,68,124,0,5,29,17,3,43
14864,2024,4,65,16,1,176,5,29,17,3,43
14896,2024,3,65,11,43,170,5,29,17,3,43
14926,2024,3,65,15,91,170,5,29,17,3,43
14964,2024,4,65,68,124,32,5,29,17,3,43
14995,2024,4,65,16,1,167,5,29,17,3,43
15027,2024,3,65,11,44,170,5,29,17,3,43
15058,2024,3,65,15,91,170,5,29,17,3,43
15090,2024,4,65,68,124,32,5,29,17,3,43
15127,2024,4,65,16,1,172,5,29,17,3,43
15158,2024,3,65,11,44,170,5,29,17,3,43
15188,2024,3,65,15,91,170,5,29,17,3,43
15220,2024,4,65,68,124,64,5,29,17,3,43
15258,2024,4,65,16,1,169,5,29,17,3,43
15290,2024,3,65,11,43,170,5,29,17,3,43
15321,2024,3,65,15,91,170,5,29,17,3,43
15351,2024,4,65,68,124,64,5,29,17,3,43
15382,2024,4,65,16,1,170,5,29,17,3,43
15420,2024,3,65,11,43,170,5,29,17,3,43
15452,2024,3,65,15,91,170,5,29,17,3,43
15482,2024,4,65,68,124,64,5,29,17,3,43
15513,2024,4,65,16,1,172,5,29,17,3,43
15551,2024,3,65,11,43,170,5,29,17,3,43
15583,2024,3,65,15,91,170,5,29,17,3,43
15613,2024,4,65,68,124,96,5,29,17,3,44
15645,2024,4,65,16,1,167,5,29,17,3,44
15682,2024,3,65,11,44,170,5,29,17,3,44
15714,2024,3,65,15,91,170,5,29,17,3,44
15745,2024,4,65,68,124,128,5,29,17,3,44
15776,2024,4,65,16,1,162,5,29,17,3,44
15807,2024,3,65,11,43,170,5,29,17,3,44
15845,2024,3,65,15,91,170,5,29,17,3,44
15877,2024,4,65,68,124,160,5,29,17,3,44
15907,2024,4,65,16,1,167,5,29,17,3,44
15939,2024,3,65,11,43,170,5,29,17,3,44
15976,2024,3,65,15,91,170,5,29,17,3,44
16007,2024,4,65,68,124,160,5,29,17,3,44
16038,2024,4,65,16,1,171,5,29,17,3,44
16069,2024,3,65,11,43,170,5,29,17,3,44
16101,2024,3,65,15,91,170,5,29,17,3,44
16138,2024,4,65,68,124,192,5,29,17,3,44
16169,2024,4,65,16,1,160,5,29,17,3,44
16201,2024,3,65,11,43,170,5,29,17,3,44
16232,2024,3,65,15,91,170,5,29,17,3,44
16275,2024,4,65,68,124,192,5,29,17,3,44
16301,2024,4,65,16,1,164,5,29,17,3,44
16331,2024,3,65,11,43,170,5,29,17,3,44
16363,2024,3,65,15,91,170,5,29,17,3,44
16402,2024,4,65,68,124,224,5,29,17,3,44
16432,2024,4,65,16,1,165,5,29,17,3,44
16462,2024,3,65,11,42,170,5,29,17,3,44
16494,2024,3,65,15,91,170,5,29,17,3,44
16525,2024,4,65,68,124,224,5,29,17,3,44
16563,2024,4,65,16,1,162,5,29,17,3,44
16593,2024,3,65,11,43,170,5,29,17,3,44
16625,2024,3,65,15,91,170,5,29,17,3,45
16656,2024,4,65,68,125,32,5,29,17,3,45
16695,2024,4,65,16,1,166,5,29,17,3,45
16726,2024,3,65,11,43,170,5,29,17,3,45
16756,2024,3,65,15,91,170,5,29,17,3,45
16787,2024,4,65,68,125,32,5,29,17,3,45
16819,2024,4,65,16,1,165,5,29,17,3,45
16857,2024,3,65,11,42,170,5,29,17,3,45
16887,2024,3,65,15,91,170,5,29,17,3,45
16919,2024,4,65,68,125,32,5,29,17,3,45
16950,2024,4,65,16,1,174,5,29,17,3,45
16988,2024,3,65,11,42,170,5,29,17,3,45
17018,2024,3,65,15,91,170,5,29,17,3,45
17051,2024,4,65,68,125,64,5,29,17,3,45
17081,2024,4,65,16,1,164,5,29,17,3,45
17119,2024,3,65,11,43,170,5,29,17,3,45
17149,2024,3,65,15,91,170,5,29,17,3,45
17181,2024,4,65,68,125,64,5,29,17,3,45
17212,2024,4,65,16,1,169,5,29,17,3,45
17244,2024,3,65,11,43,170,5,29,17,3,45
17281,2024,3,65,15,91,170,5,29,17,3,45
17312,2024,4,65,68,125,64,5,29,17,3,45
17343,2024,4,65,16,1,87,5,29,17,3,45
17375,2024,3,65,11,41,170,5,29,17,3,45
17412,2024,3,65,15,91,170,5,29,17,3,45
17443,2024,4,65,68,125,96,5,29,17,3,45
17474,2024,4,65,16,1,59,5,29,17,3,45
17506,2024,3,65,11,40,170,5,29,17,3,45
17537,2024,3,65,15,91,170,5,29,17,3,45
