2234,2024,3,65,11,50,170,5,29,16,28,57
2265,2024,3,65,15,92,170,5,29,16,28,57
2296,2024,4,65,68,115,224,5,29,16,28,58
2327,2024,4,65,16,2,4,5,29,16,28,58
2365,2024,3,65,11,50,170,5,29,16,28,58
2396,2024,3,65,15,92,170,5,29,16,28,58
2427,2024,4,65,68,115,224,5,29,16,28,58
2458,2024,4,65,16,1,255,5,29,16,28,58
2496,2024,3,65,11,51,170,5,29,16,28,58
2527,2024,3,65,15,92,170,5,29,16,28,58
2558,2024,4,65,68,115,224,5,29,16,28,58
2591,2024,4,65,16,1,249,5,29,16,28,58
2621,2024,3,65,11,50,170,5,29,16,28,58
2658,2024,3,65,15,92,170,5,29,16,28,58
2690,2024,4,65,68,115,224,5,29,16,28,58
2720,2024,4,65,16,1,239,5,29,16,28,58
2752,2024,3,65,11,50,170,5,29,16,28,58
2791,2024,3,65,15,92,170,5,29,16,28,58
2821,2024,4,65,68,116,0,5,29,16,28,58
2851,2024,4,65,16,1,240,5,29,16,28,58
2883,2024,3,65,11,50,170,5,29,16,28,58
2915,2024,3,65,15,92,170,5,29,16,28,58
2952,2024,4,65,68,116,0,5,29,16,28,58
2982,2024,4,65,16,1,239,5,29,16,28,58
3014,2024,3,65,11,50,170,5,29,16,28,58
3045,2024,3,65,15,92,170,5,29,16,28,58
3083,2024,4,65,68,116,32,5,29,16,28,58
3115,2024,4,65,16,1,227,5,29,16,28,58
3151,2024,3,65,11,50,170,5,29,16,28,58
3176,2024,3,65,15,92,170,5,29,16,28,58
3215,2024,4,65,68,116,32,5,29,16,28,58
3246,2024,4,65,16,1,218,5,29,16,28,58
3276,2024,3,65,11,49,170,5,29,16,28,58
3307,2024,3,65,15,92,170,5,29,16,28,59
3339,2024,4,65,68,116,32,5,29,16,28,59
3377,2024,4,65,16,1,216,5,29,16,28,59
3407,2024,3,65,11,48,170,5,29,16,28,59
3439,2024,3,65,15,92,170,5,29,16,28,59
3471,2024,4,65,68,116,96,5,29,16,28,59
3508,2024,4,65,16,1,214,5,29,16,28,59
3539,2024,3,65,11,48,170,5,29,16,28,59
3570,2024,3,65,15,92,170,5,29,16,28,59
3602,2024,4,65,68,116,96,5,29,16,28,59
3633,2024,4,65,16,1,203,5,29,16,28,59
3671,2024,3,65,11,48,170,5,29,16,28,59
3702,2024,3,65,15,92,170,5,29,16,28,59
3732,2024,4,65,68,116,128,5,29,16,28,59
3764,2024,4,65,16,1,205,5,29,16,28,59
3801,2024,3,65,11,48,170,5,29,16,28,59
3832,2024,3,65,15,92,170,5,29,16,28,59
3863,2024,4,65,68,116,128,5,29,16,28,59
3895,2024,4,65,16,1,203,5,29,16,28,59
3933,2024,3,65,11,47,170,5,29,16,28,59
3963,2024,3,65,15,92,170,5,29,16,28,59
3994,2024,4,65,68,116,160,5,29,16,28,59
4026,2024,4,65,16,1,194,5,29,16,28,59
4057,2024,3,65,11,47,170,5,29,16,28,59
4102,2024,3,65,15,92,170,5,29,16,28,59
4125,2024,4,65,68,116,192,5,29,16,28,59
4157,2024,4,65,16,1,195,5,29,16,28,59
4188,2024,3,65,11,47,170,5,29,16,28,59
4226,2024,3,65,15,92,170,5,29,16,28,59
4257,2024,4,65,68,116,224,5,29,16,28,59
4288,2024,4,65,16,1,200,5,29,16,29,0
4320,2024,3,65,11,46,170,5,29,16,29,0
4357,2024,3,65,15,92,170,5,29,16,29,0
4387,2024,4,65,68,117,0,5,29,16,29,0
4420,2024,4,65,16,1,202,5,29,16,29,0
4450,2024,3,65,11,47,170,5,29,16,29,0
4482,2024,3,65,15,92,170,5,29,16,29,0
4519,2024,4,65,68,117,32,5,29,16,29,0
4551,2024,4,65,16,1,192,5,29,16,29,0
4581,2024,3,65,11,46,170,5,29,16,29,0
4613,2024,3,65,15,92,170,5,29,16,29,0
4651,2024,4,65,68,117,32,5,29,16,29,0
4682,2024,4,65,16,1,198,5,29,16,29,0
4713,2024,3,65,11,46,170,5,29,16,29,0
4744,2024,3,65,15,92,170,5,29,16,29,0
4775,2024,4,65,68,117,64,5,29,16,29,0
4812,2024,4,65,16,1,201,5,29,16,29,0
4850,2024,3,65,11,46,170,5,29,16,29,0
4875,2024,3,65,15,92,170,5,29,16,29,0
4907,2024,4,65,68,117,64,5,29,16,29,0
4943,2024,4,65,16,1,202,5,29,16,29,0
4975,2024,3,65,11,47,170,5,29,16,29,0
5006,2024,3,65,15,92,170,5,29,16,29,0
5037,2024,4,65,68,117,128,5,29,16,29,0
5068,2024,4,65,16,1,200,5,29,16,29,0
5106,2024,3,65,11,46,170,5,29,16,29,0
5137,2024,3,65,15,92,170,5,29,16,29,0
5169,2024,4,65,68,117,128,5,29,16,29,0
5201,2024,4,65,16,1,197,5,29,16,29,0
5237,2024,3,65,11,46,170,5,29,16,29,0
5268,2024,3,65,15,92,170,5,29,16,29,0
5300,2024,4,65,68,117,128,5,29,16,29,1
5330,2024,4,65,16,1,195,5,29,16,29,1
5368,2024,3,65,11,47,170,5,29,16,29,1
5401,2024,3,65,15,92,170,5,29,16,29,1
5431,2024,4,65,68,117,160,5,29,16,29,1
5462,2024,4,65,16,1,191,5,29,16,29,1
5493,2024,3,65,11,46,170,5,29,16,29,1
5530,2024,3,65,15,92,170,5,29,16,29,1
5562,2024,4,65,68,117,192,5,29,16,29,1
5593,2024,4,65,16,1,192,5,29,16,29,1
5624,2024,3,65,11,46,170,5,29,16,29,1
5661,2024,3,65,15,92,170,5,29,16,29,1
5693,2024,4,65,68,117,192,5,29,16,29,1
5724,2024,4,65,16,1,199,5,29,16,29,1
5755,2024,3,65,11,46,170,5,29,16,29,1
5786,2024,3,65,15,92,170,5,29,16,29,1
5824,2024,4,65,68,117,224,5,29,16,29,1
5855,2024,4,65,16,1,196,5,29,16,29,1
5886,2024,3,65,11,46,170,5,29,16,29,1
5918,2024,3,65,15,92,170,5,29,16,29,1
5955,2024,4,65,68,117,224,5,29,16,29,1
5987,2024,4,65,16,1,189,5,29,16,29,1
6018,2024,3,65,11,46,170,5,29,16,29,1
6048,2024,3,65,15,92,170,5,29,16,29,1
6086,2024,4,65,68,118,0,5,29,16,29,1
6117,2024,4,65,16,1,192,5,29,16,29,1
6149,2024,3,65,11,46,170,5,29,16,29,1
6180,2024,3,65,15,92,170,5,29,16,29,1
6212,2024,4,65,68,118,32,5,29,16,29,1
6249,2024,4,65,16,1,180,5,29,16,29,1
6280,2024,3,65,11,46,170,5,29,16,29,2
6311,2024,3,65,15,92,170,5,29,16,29,2
6348,2024,4,65,68,118,64,5,29,16,29,2
6380,2024,4,65,16,1,186,5,29,16,29,2
6413,2024,3,65,11,46,170,5,29,16,29,2
6443,2024,3,65,15,92,170,5,29,16,29,2
6473,2024,4,65,68,118,96,5,29,16,29,2
6505,2024,4,65,16,1,191,5,29,16,29,2
6542,2024,3,65,11,46,170,5,29,16,29,2
6574,2024,3,65,15,92,170,5,29,16,29,2
6604,2024,4,65,68,118,128,5,29,16,29,2
6636,2024,4,65,16,1,193,5,29,16,29,2
6673,2024,3,65,11,46,170,5,29,16,29,2
6705,2024,3,65,15,92,170,5,29,16,29,2
6735,2024,4,65,68,118,128,5,29,16,29,2
6767,2024,4,65,16,1,198,5,29,16,29,2
6805,2024,3,65,11,45,170,5,29,16,29,2
6836,2024,3,65,15,92,170,5,29,16,29,2
6866,2024,4,65,68,118,160,5,29,16,29,2
6898,2024,4,65,16,1,199,5,29,16,29,2
6930,2024,3,65,11,46,170,5,29,16,29,2
6967,2024,3,65,15,92,170,5,29,16,29,2
6998,2024,4,65,68,118,160,5,29,16,29,2
7029,2024,4,65,16,1,196,5,29,16,29,2
7062,2024,3,65,11,46,170,5,29,16,29,2
7098,2024,3,65,15,92,170,5,29,16,29,2
7129,2024,4,65,68,118,160,5,29,16,29,2
7160,2024,4,65,16,1,197,5,29,16,29,2
7191,2024,3,65,11,45,170,5,29,16,29,2
7223,2024,3,65,15,92,170,5,29,16,29,2
7261,2024,4,65,68,118,224,5,29,16,29,2
7291,2024,4,65,16,1,195,5,29,16,29,3
7323,2024,3,65,11,45,170,5,29,16,29,3
7354,2024,3,65,15,92,170,5,29,16,29,3
7391,2024,4,65,68,118,224,5,29,16,29,3
7422,2024,4,65,16,1,195,5,29,16,29,3
7453,2024,3,65,11,46,170,5,29,16,29,3
7485,2024,3,65,15,92,170,5,29,16,29,3
7523,2024,4,65,68,119,0,5,29,16,29,3
7554,2024,4,65,16,1,191,5,29,16,29,3
7584,2024,3,65,11,46,170,5,29,16,29,3
7617,2024,3,65,15,92,170,5,29,16,29,3
7647,2024,4,65,68,119,32,5,29,16,29,3
7685,2024,4,65,16,1,184,5,29,16,29,3
7715,2024,3,65,11,45,170,5,29,16,29,3
7747,2024,3,65,15,92,170,5,29,16,29,3
7778,2024,4,65,68,119,32,5,29,16,29,3
7816,2024,4,65,16,1,190,5,29,16,29,3
7847,2024,3,65,11,45,170,5,29,16,29,3
7878,2024,3,65,15,92,170,5,29,16,29,3
7910,2024,4,65,68,119,64,5,29,16,29,3
7941,2024,4,65,16,1,186,5,29,16,29,3
7979,2024,3,65,11,46,170,5,29,16,29,3
8009,2024,3,65,15,92,170,5,29,16,29,3
8041,2024,4,65,68,119,64,5,29,16,29,3
8073,2024,4,65,16,1,189,5,29,16,29,3
8110,2024,3,65,11,45,170,5,29,16,29,3
8140,2024,3,65,15,92,170,5,29,16,29,3
8172,2024,4,65,68,119,96,5,29,16,29,3
8203,2024,4,65,16,1,190,5,29,16,29,3
8242,2024,3,65,11,45,170,5,29,16,29,3
8272,2024,3,65,15,92,170,5,29,16,29,3
8303,2024,4,65,68,119,128,5,29,16,29,4
8334,2024,4,65,16,1,192,5,29,16,29,4
8366,2024,3,65,11,45,170,5,29,16,29,4
8402,2024,3,65,15,92,170,5,29,16,29,4
8434,2024,4,65,68,119,160,5,29,16,29,4
8465,2024,4,65,16,1,192,5,29,16,29,4
8497,2024,3,65,11,45,170,5,29,16,29,4
8534,2024,3,65,15,92,170,5,29,16,29,4
8565,2024,4,65,68,119,192,5,29,16,29,4
8596,2024,4,65,16,1,185,5,29,16,29,4
8628,2024,3,65,11,45,170,5,29,16,29,4
8659,2024,3,65,15,92,170,5,29,16,29,4
8696,2024,4,65,68,119,192,5,29,16,29,4
8727,2024,4,65,16,1,186,5,29,16,29,4
8759,2024,3,65,11,46,170,5,29,16,29,4
8790,2024,3,65,15,92,170,5,29,16,29,4
8827,2024,4,65,68,119,224,5,29,16,29,4
8859,2024,4,65,16,1,188,5,29,16,29,4
8890,2024,3,65,11,45,170,5,29,16,29,4
8923,2024,3,65,15,92,170,5,29,16,29,4
8958,2024,4,65,68,119,224,5,29,16,29,4
8989,2024,4,65,16,1,185,5,29,16,29,4
9021,2024,3,65,11,45,170,5,29,16,29,4
9052,2024,3,65,15,92,170,5,29,16,29,4
9083,2024,4,65,68,120,32,5,29,16,29,4
9122,2024,4,65,16,1,191,5,29,16,29,4
9152,2024,3,65,11,45,170,5,29,16,29,4
9183,2024,3,65,15,92,170,5,29,16,29,4
9214,2024,4,65,68,120,32,5,29,16,29,4
9252,2024,4,65,16,1,195,5,29,16,29,4
9284,2024,3,65,11,46,170,5,29,16,29,4
9314,2024,3,65,15,92,170,5,29,16,29,5
9346,2024,4,65,68,120,64,5,29,16,29,5
9376,2024,4,65,16,1,184,5,29,16,29,5
9414,2024,3,65,11,45,170,5,29,16,29,5
9446,2024,3,65,15,92,170,5,29,16,29,5
9477,2024,4,65,68,120,64,5,29,16,29,5
9508,2024,4,65,16,1,182,5,29,16,29,5
9545,2024,3,65,11,45,170,5,29,16,29,5
9577,2024,3,65,15,92,170,5,29,16,29,5
9608,2024,4,65,68,120,96,5,29,16,29,5
9639,2024,4,65,16,1,191,5,29,16,29,5
9676,2024,3,65,11,46,170,5,29,16,29,5
9708,2024,3,65,15,92,170,5,29,16,29,5
9739,2024,4,65,68,120,128,5,29,16,29,5
9771,2024,4,65,16,1,185,5,29,16,29,5
9801,2024,3,65,11,45,170,5,29,16,29,5
9839,2024,3,65,15,92,170,5,29,16,29,5
9871,2024,4,65,68,120,160,5,29,16,29,5
9902,2024,4,65,16,1,195,5,29,16,29,5
9932,2024,3,65,11,45,170,5,29,16,29,5
9970,2024,3,65,15,92,170,5,29,16,29,5
10001,2024,4,65,68,120,192,5,29,16,29,5
10033,2024,4,65,16,1,194,5,29,16,29,5
10063,2024,3,65,11,46,170,5,29,16,29,5
10101,2024,3,65,15,92,170,5,29,16,29,5
10132,2024,4,65,68,120,192,5,29,16,29,5
10164,2024,4,65,16,1,190,5,29,16,29,5
10194,2024,3,65,11,46,170,5,29,16,29,5
10226,2024,3,65,15,92,170,5,29,16,29,5
10263,2024,4,65,68,120,224,5,29,16,29,5
10296,2024,4,65,16,1,187,5,29,16,29,6
10326,2024,3,65,11,45,170,5,29,16,29,6
10357,2024,3,65,15,92,170,5,29,16,29,6
10395,2024,4,65,68,121,0,5,29,16,29,6
10426,2024,4,65,16,1,188,5,29,16,29,6
10457,2024,3,65,11,45,170,5,29,16,29,6
10488,2024,3,65,15,92,170,5,29,16,29,6
10520,2024,4,65,68,121,0,5,29,16,29,6
10557,2024,4,65,16,1,189,5,29,16,29,6
10588,2024,3,65,11,45,170,5,29,16,29,6
10619,2024,3,65,15,92,170,5,29,16,29,6
10651,2024,4,65,68,121,32,5,29,16,29,6
10688,2024,4,65,16,1,188,5,29,16,29,6
10720,2024,3,65,11,45,170,5,29,16,29,6
10750,2024,3,65,15,92,170,5,29,16,29,6
10781,2024,4,65,68,121,64,5,29,16,29,6
10813,2024,4,65,16,1,189,5,29,16,29,6
10851,2024,3,65,11,45,170,5,29,16,29,6
10883,2024,3,65,15,92,170,5,29,16,29,6
10913,2024,4,65,68,121,64,5,29,16,29,6
10945,2024,4,65,16,1,194,5,29,16,29,6
10983,2024,3,65,11,45,170,5,29,16,29,6
11013,2024,3,65,15,92,170,5,29,16,29,6
11044,2024,4,65,68,121,64,5,29,16,29,6
11075,2024,4,65,16,1,188,5,29,16,29,6
11113,2024,3,65,11,45,170,5,29,16,29,6
11144,2024,3,65,15,92,170,5,29,16,29,6
11175,2024,4,65,68,121,128,5,29,16,29,6
11206,2024,4,65,16,1,193,5,29,16,29,6
11238,2024,3,65,11,45,170,5,29,16,29,6
11275,2024,3,65,15,92,170,5,29,16,29,7
11307,2024,4,65,68,121,128,5,29,16,29,7
11337,2024,4,65,16,1,193,5,29,16,29,7
11369,2024,3,65,11,45,170,5,29,16,29,7
11406,2024,3,65,15,92,170,5,29,16,29,7
11438,2024,4,65,68,121,192,5,29,16,29,7
11468,2024,4,65,16,1,185,5,29,16,29,7
11500,2024,3,65,11,45,170,5,29,16,29,7
11531,2024,3,65,15,92,170,5,29,16,29,7
11569,2024,4,65,68,121,192,5,29,16,29,7
11599,2024,4,65,16,1,193,5,29,16,29,7
11632,2024,3,65,11,45,170,5,29,16,29,7
11662,2024,3,65,15,92,170,5,29,16,29,7
11700,2024,4,65,68,121,224,5,29,16,29,7
11730,2024,4,65,16,1,183,5,29,16,29,7
11762,2024,3,65,11,45,170,5,29,16,29,7
11793,2024,3,65,15,92,170,5,29,16,29,7
11825,2024,4,65,68,122,0,5,29,16,29,7
11862,2024,4,65,16,1,183,5,29,16,29,7
11893,2024,3,65,11,46,170,5,29,16,29,7
11924,2024,3,65,15,92,170,5,29,16,29,7
11956,2024,4,65,68,122,32,5,29,16,29,7
11993,2024,4,65,16,1,184,5,29,16,29,7
12024,2024,3,65,11,45,170,5,29,16,29,7
12056,2024,3,65,15,92,170,5,29,16,29,7
12087,2024,4,65,68,122,64,5,29,16,29,7
12125,2024,4,65,16,1,189,5,29,16,29,7
12155,2024,3,65,11,45,170,5,29,16,29,7
12187,2024,3,65,15,92,170,5,29,16,29,7
12219,2024,4,65,68,122,64,5,29,16,29,7
12256,2024,4,65,16,1,191,5,29,16,29,7
12286,2024,3,65,11,45,170,5,29,16,29,7
12317,2024,3,65,15,92,170,5,29,16,29,8
12349,2024,4,65,68,122,64,5,29,16,29,8
12381,2024,4,65,16,1,186,5,29,16,29,8
12419,2024,3,65,11,46,170,5,29,16,29,8
12449,2024,3,65,15,92,170,5,29,16,29,8
12480,2024,4,65,68,122,96,5,29,16,29,8
12512,2024,4,65,16,1,192,5,29,16,29,8
12549,2024,3,65,11,45,170,5,29,16,29,8
12581,2024,3,65,15,92,170,5,29,16,29,8
12611,2024,4,65,68,122,96,5,29,16,29,8
12643,2024,4,65,16,1,190,5,29,16,29,8
12674,2024,3,65,11,46,170,5,29,16,29,8
12711,2024,3,65,15,92,170,5,29,16,29,8
12742,2024,4,65,68,122,128,5,29,16,29,8
12774,2024,4,65,16,1,193,5,29,16,29,8
12805,2024,3,65,11,46,170,5,29,16,29,8
12844,2024,3,65,15,92,170,5,29,16,29,8
12874,2024,4,65,68,122,160,5,29,16,29,8
12905,2024,4,65,16,1,195,5,29,16,29,8
12936,2024,3,65,11,45,170,5,29,16,29,8
12967,2024,3,65,15,92,170,5,29,16,29,8
13004,2024,4,65,68,122,192,5,29,16,29,8
13036,2024,4,65,16,1,180,5,29,16,29,8
13067,2024,3,65,11,45,170,5,29,16,29,8
13099,2024,3,65,15,92,170,5,29,16,29,8
13135,2024,4,65,68,122,192,5,29,16,29,8
13167,2024,4,65,16,1,187,5,29,16,29,8
13199,2024,3,65,11,46,170,5,29,16,29,8
13230,2024,3,65,15,92,170,5,29,16,29,8
13266,2024,4,65,68,123,0,5,29,16,29,8
13298,2024,4,65,16,1,189,5,29,16,29,9
13329,2024,3,65,11,46,170,5,29,16,29,9
13361,2024,3,65,15,92,170,5,29,16,29,9
13393,2024,4,65,68,123,0,5,29,16,29,9
13429,2024,4,65,16,1,189,5,29,16,29,9
13460,2024,3,65,11,45,170,5,29,16,29,9
13493,2024,3,65,15,92,170,5,29,16,29,9
13523,2024,4,65,68,123,64,5,29,16,29,9
13560,2024,4,65,16,1,186,5,29,16,29,9
13593,2024,3,65,11,45,170,5,29,16,29,9
13623,2024,3,65,15,92,170,5,29,16,29,9
13654,2024,4,65,68,123,64,5,29,16,29,9
13685,2024,4,65,16,1,186,5,29,16,29,9
13723,2024,3,65,11,46,170,5,29,16,29,9
13754,2024,3,65,15,92,170,5,29,16,29,9
13786,2024,4,65,68,123,96,5,29,16,29,9
13816,2024,4,65,16,1,187,5,29,16,29,9
13854,2024,3,65,11,45,170,5,29,16,29,9
13885,2024,3,65,15,92,170,5,29,16,29,9
13917,2024,4,65,68,123,128,5,29,16,29,9
13948,2024,4,65,16,1,189,5,29,16,29,9
13985,2024,3,65,11,45,170,5,29,16,29,9
14016,2024,3,65,15,92,170,5,29,16,29,9
14049,2024,4,65,68,123,128,5,29,16,29,9
14078,2024,4,65,16,1,186,5,29,16,29,9
14110,2024,3,65,11,46,170,5,29,16,29,9
14147,2024,3,65,15,92,170,5,29,16,29,9
14179,2024,4,65,68,123,160,5,29,16,29,9
14210,2024,4,65,16,1,196,5,29,16,29,9
14241,2024,3,65,11,45,170,5,29,16,29,9
14278,2024,3,65,15,92,170,5,29,16,29,9
14310,2024,4,65,68,123,192,5,29,16,29,10
14342,2024,4,65,16,1,192,5,29,16,29,10
14372,2024,3,65,11,45,170,5,29,16,29,10
14403,2024,3,65,15,92,170,5,29,16,29,10
14441,2024,4,65,68,123,224,5,29,16,29,10
14473,2024,4,65,16,1,192,5,29,16,29,10
14503,2024,3,65,11,45,170,5,29,16,29,10
14534,2024,3,65,15,92,170,5,29,16,29,10
14573,2024,4,65,68,123,224,5,29,16,29,10
14603,2024,4,65,16,1,188,5,29,16,29,10
14635,2024,3,65,11,45,170,5,29,16,29,10
14665,2024,3,65,15,92,170,5,29,16,29,10
14703,2024,4,65,68,124,0,5,29,16,29,10
14734,2024,4,65,16,1,188,5,29,16,29,10
14766,2024,3,65,11,45,170,5,29,16,29,10
14797,2024,3,65,15,92,170,5,29,16,29,10
14828,2024,4,65,68,124,0,5,29,16,29,10
14865,2024,4,65,16,1,188,5,29,16,29,10
14897,2024,3,65,11,44,170,5,29,16,29,10
14927,2024,3,65,15,92,170,5,29,16,29,10
14959,2024,4,65,68,124,32,5,29,16,29,10
14997,2024,4,65,16,1,186,5,29,16,29,10
15028,2024,3,65,11,44,170,5,29,16,29,10
15058,2024,3,65,15,92,170,5,29,16,29,10
15091,2024,4,65,68,124,64,5,29,16,29,10
15123,2024,4,65,16,1,189,5,29,16,29,10
15159,2024,3,65,11,45,170,5,29,16,29,10
15190,2024,3,65,15,92,170,5,29,16,29,10
15222,2024,4,65,68,124,64,5,29,16,29,10
15252,2024,4,65,16,1,186,5,29,16,29,10
15290,2024,3,65,11,45,170,5,29,16,29,11
15323,2024,3,65,15,92,170,5,29,16,29,11
15352,2024,4,65,68,124,128,5,29,16,29,11
15384,2024,4,65,16,1,185,5,29,16,29,11
15423,2024,3,65,11,44,170,5,29,16,29,11
15454,2024,3,65,15,92,170,5,29,16,29,11
15483,2024,4,65,68,124,128,5,29,16,29,11
15515,2024,4,65,16,1,190,5,29,16,29,11
15546,2024,3,65,11,45,170,5,29,16,29,11
15584,2024,3,65,15,92,170,5,29,16,29,11
15614,2024,4,65,68,124,160,5,29,16,29,11
15646,2024,4,65,16,1,186,5,29,16,29,11
15677,2024,3,65,11,45,170,5,29,16,29,11
15715,2024,3,65,15,92,170,5,29,16,29,11
15746,2024,4,65,68,124,192,5,29,16,29,11
15777,2024,4,65,16,1,186,5,29,16,29,11
15808,2024,3,65,11,44,170,5,29,16,29,11
15840,2024,3,65,15,92,170,5,29,16,29,11
15877,2024,4,65,68,124,224,5,29,16,29,11
15908,2024,4,65,16,1,176,5,29,16,29,11
15940,2024,3,65,11,44,170,5,29,16,29,11
15973,2024,3,65,15,92,170,5,29,16,29,11
16008,2024,4,65,68,125,0,5,29,16,29,11
16039,2024,4,65,16,1,170,5,29,16,29,11
16073,2024,3,65,11,44,170,5,29,16,29,11
16103,2024,3,65,15,92,170,5,29,16,29,11
16139,2024,4,65,68,125,32,5,29,16,29,11
16171,2024,4,65,16,1,175,5,29,16,29,11
16201,2024,3,65,11,44,170,5,29,16,29,11
16233,2024,3,65,15,92,170,5,29,16,29,11
16265,2024,4,65,68,125,32,5,29,16,29,11
16302,2024,4,65,16,1,177,5,29,16,29,12
16332,2024,3,65,11,44,170,5,29,16,29,12
16364,2024,3,65,15,92,170,5,29,16,29,12
16395,2024,4,65,68,125,32,5,29,16,29,12
16433,2024,4,65,16,1,180,5,29,16,29,12
16464,2024,3,65,11,44,170,5,29,16,29,12
16495,2024,3,65,15,92,170,5,29,16,29,12
16527,2024,4,65,68,125,96,5,29,16,29,12
16558,2024,4,65,16,1,175,5,29,16,29,12
16595,2024,3,65,11,43,170,5,29,16,29,12
16626,2024,3,65,15,92,170,5,29,16,29,12
16658,2024,4,65,68,125,96,5,29,16,29,12
16689,2024,4,65,16,1,182,5,29,16,29,12
16727,2024,3,65,11,43,170,5,29,16,29,12
16757,2024,3,65,15,92,170,5,29,16,29,12
16788,2024,4,65,68,125,128,5,29,16,29,12
16820,2024,4,65,16,1,179,5,29,16,29,12
16858,2024,3,65,11,44,170,5,29,16,29,12
16888,2024,3,65,15,92,170,5,29,16,29,12
16920,2024,4,65,68,125,160,5,29,16,29,12
16951,2024,4,65,16,1,174,5,29,16,29,12
16983,2024,3,65,11,43,170,5,29,16,29,12
17019,2024,3,65,15,92,170,5,29,16,29,12
17051,2024,4,65,68,125,160,5,29,16,29,12
17082,2024,4,65,16,1,176,5,29,16,29,12
17114,2024,3,65,11,43,170,5,29,16,29,12
17150,2024,3,65,15,92,170,5,29,16,29,12
17182,2024,4,65,68,125,224,5,29,16,29,12
17214,2024,4,65,16,1,173,5,29,16,29,12
17245,2024,3,65,11,44,170,5,29,16,29,12
17275,2024,3,65,15,92,170,5,29,16,29,13
17313,2024,4,65,68,125,224,5,29,16,29,13
17344,2024,4,65,16,1,170,5,29,16,29,13
17376,2024,3,65,11,44,170,5,29,16,29,13
17406,2024,3,65,15,92,170,5,29,16,29,13
17444,2024,4,65,68,126,32,5,29,16,29,13
17475,2024,4,65,16,1,176,5,29,16,29,13
17507,2024,3,65,11,43,170,5,29,16,29,13
17538,2024,3,65,15,92,170,5,29,16,29,13
