1251,2024,4,65,12,13,196,5,29,19,21,26
1283,2024,4,65,16,1,140,5,29,19,21,26
1319,2024,3,65,11,40,170,5,29,19,21,26
1351,2024,3,65,15,94,170,5,29,19,21,26
1382,2024,4,65,68,116,192,5,29,19,21,26
1414,2024,4,65,12,13,186,5,29,19,21,26
1451,2024,4,65,16,1,130,5,29,19,21,26
1482,2024,3,65,11,39,170,5,29,19,21,26
1513,2024,3,65,15,94,170,5,29,19,21,26
1545,2024,4,65,68,116,224,5,29,19,21,26
1575,2024,4,65,12,13,165,5,29,19,21,27
1613,2024,4,65,16,1,128,5,29,19,21,27
1645,2024,3,65,11,39,170,5,29,19,21,27
1676,2024,3,65,15,94,170,5,29,19,21,27
1707,2024,4,65,68,117,0,5,29,19,21,27
1744,2024,4,65,12,13,167,5,29,19,21,27
1776,2024,4,65,16,1,129,5,29,19,21,27
1807,2024,3,65,11,40,170,5,29,19,21,27
1838,2024,3,65,15,94,170,5,29,19,21,27
1875,2024,4,65,68,117,0,5,29,19,21,27
1906,2024,4,65,12,13,148,5,29,19,21,27
1938,2024,4,65,16,1,133,5,29,19,21,27
1971,2024,3,65,11,39,170,5,29,19,21,27
2000,2024,3,65,15,93,170,5,29,19,21,27
2037,2024,4,65,68,117,0,5,29,19,21,27
2071,2024,4,65,12,13,133,5,29,19,21,27
2100,2024,4,65,16,1,129,5,29,19,21,27
2131,2024,3,65,11,39,170,5,29,19,21,27
2169,2024,3,65,15,93,170,5,29,19,21,27
2200,2024,4,65,68,117,32,5,29,19,21,27
2232,2024,4,65,12,13,156,5,29,19,21,27
2263,2024,4,65,16,1,130,5,29,19,21,27
2293,2024,3,65,11,40,170,5,29,19,21,27
2331,2024,3,65,15,93,170,5,29,19,21,27
2363,2024,4,65,68,117,32,5,29,19,21,27
2394,2024,4,65,12,13,147,5,29,19,21,27
2425,2024,4,65,16,1,129,5,29,19,21,27
2462,2024,3,65,11,40,170,5,29,19,21,27
2494,2024,3,65,15,93,170,5,29,19,21,27
2525,2024,4,65,68,117,32,5,29,19,21,27
2556,2024,4,65,12,13,184,5,29,19,21,28
2593,2024,4,65,16,1,127,5,29,19,21,28
2625,2024,3,65,11,39,170,5,29,19,21,28
2657,2024,3,65,15,93,170,5,29,19,21,28
2688,2024,4,65,68,117,32,5,29,19,21,28
2718,2024,4,65,12,13,146,5,29,19,21,28
2756,2024,4,65,16,1,133,5,29,19,21,28
2787,2024,3,65,11,39,170,5,29,19,21,28
2820,2024,3,65,15,93,170,5,29,19,21,28
2849,2024,4,65,68,117,32,5,29,19,21,28
2887,2024,4,65,12,13,166,5,29,19,21,28
2920,2024,4,65,16,1,131,5,29,19,21,28
2950,2024,3,65,11,40,170,5,29,19,21,28
2981,2024,3,65,15,93,170,5,29,19,21,28
3012,2024,4,65,68,117,32,5,29,19,21,28
3050,2024,4,65,12,13,149,5,29,19,21,28
3081,2024,4,65,16,1,132,5,29,19,21,28
3111,2024,3,65,11,39,170,5,29,19,21,28
3143,2024,3,65,15,93,170,5,29,19,21,28
3180,2024,4,65,68,117,64,5,29,19,21,28
3212,2024,4,65,12,13,141,5,29,19,21,28
3244,2024,4,65,16,1,134,5,29,19,21,28
3274,2024,3,65,11,39,170,5,29,19,21,28
3311,2024,3,65,15,93,170,5,29,19,21,28
3343,2024,4,65,68,117,64,5,29,19,21,28
3374,2024,4,65,12,13,153,5,29,19,21,28
3406,2024,4,65,16,1,134,5,29,19,21,28
3436,2024,3,65,11,40,170,5,29,19,21,28
3474,2024,3,65,15,93,170,5,29,19,21,28
3506,2024,4,65,68,117,64,5,29,19,21,28
3536,2024,4,65,12,13,167,5,29,19,21,28
3568,2024,4,65,16,1,129,5,29,19,21,28
3605,2024,3,65,11,39,170,5,29,19,21,29
3636,2024,3,65,15,93,170,5,29,19,21,29
3668,2024,4,65,68,117,96,5,29,19,21,29
3699,2024,4,65,12,13,157,5,29,19,21,29
3736,2024,4,65,16,1,128,5,29,19,21,29
3767,2024,3,65,11,39,170,5,29,19,21,29
3799,2024,3,65,15,93,170,5,29,19,21,29
3831,2024,4,65,68,117,96,5,29,19,21,29
3861,2024,4,65,12,13,158,5,29,19,21,29
3899,2024,4,65,16,1,126,5,29,19,21,29
3932,2024,3,65,11,39,170,5,29,19,21,29
3961,2024,3,65,15,93,170,5,29,19,21,29
3992,2024,4,65,68,117,96,5,29,19,21,29
4032,2024,4,65,12,13,123,5,29,19,21,29
4062,2024,4,65,16,1,117,5,29,19,21,29
4092,2024,3,65,11,39,170,5,29,19,21,29
4123,2024,3,65,15,93,170,5,29,19,21,29
4155,2024,4,65,68,117,96,5,29,19,21,29
4192,2024,4,65,12,13,160,5,29,19,21,29
4224,2024,4,65,16,1,117,5,29,19,21,29
4255,2024,3,65,11,39,170,5,29,19,21,29
4286,2024,3,65,15,93,170,5,29,19,21,29
4323,2024,4,65,68,117,128,5,29,19,21,29
4356,2024,4,65,12,13,150,5,29,19,21,29
4385,2024,4,65,16,1,118,5,29,19,21,29
4418,2024,3,65,11,38,170,5,29,19,21,29
4448,2024,3,65,15,93,170,5,29,19,21,29
4486,2024,4,65,68,117,128,5,29,19,21,29
4516,2024,4,65,12,13,125,5,29,19,21,29
4548,2024,4,65,16,1,116,5,29,19,21,29
4580,2024,3,65,11,38,170,5,29,19,21,30
4617,2024,3,65,15,93,170,5,29,19,21,30
4648,2024,4,65,68,117,128,5,29,19,21,30
4680,2024,4,65,12,13,153,5,29,19,21,30
4710,2024,4,65,16,1,122,5,29,19,21,30
4748,2024,3,65,11,39,170,5,29,19,21,30
4779,2024,3,65,15,93,170,5,29,19,21,30
4811,2024,4,65,68,117,192,5,29,19,21,30
4842,2024,4,65,12,13,89,5,29,19,21,30
4873,2024,4,65,16,1,115,5,29,19,21,30
4911,2024,3,65,11,38,170,5,29,19,21,30
4941,2024,3,65,15,93,170,5,29,19,21,30
4972,2024,4,65,68,117,192,5,29,19,21,30
5005,2024,4,65,12,13,93,5,29,19,21,30
5042,2024,4,65,16,1,114,5,29,19,21,30
5072,2024,3,65,11,38,170,5,29,19,21,30
5104,2024,3,65,15,93,170,5,29,19,21,30
5135,2024,4,65,68,117,224,5,29,19,21,30
5166,2024,4,65,12,13,93,5,29,19,21,30
5204,2024,4,65,16,1,117,5,29,19,21,30
5241,2024,3,65,11,38,170,5,29,19,21,30
5267,2024,3,65,15,93,170,5,29,19,21,30
5297,2024,4,65,68,118,0,5,29,19,21,30
5335,2024,4,65,12,13,96,5,29,19,21,30
5366,2024,4,65,16,1,115,5,29,19,21,30
5397,2024,3,65,11,38,170,5,29,19,21,30
5430,2024,3,65,15,93,170,5,29,19,21,30
5466,2024,4,65,68,118,0,5,29,19,21,30
5496,2024,4,65,12,13,73,5,29,19,21,30
5531,2024,4,65,16,1,112,5,29,19,21,30
5560,2024,3,65,11,39,170,5,29,19,21,30
5597,2024,3,65,15,93,170,5,29,19,21,31
5629,2024,4,65,68,118,64,5,29,19,21,31
5659,2024,4,65,12,13,88,5,29,19,21,31
5691,2024,4,65,16,1,112,5,29,19,21,31
5722,2024,3,65,11,39,170,5,29,19,21,31
5760,2024,3,65,15,93,170,5,29,19,21,31
5792,2024,4,65,68,118,64,5,29,19,21,31
5822,2024,4,65,12,13,91,5,29,19,21,31
5853,2024,4,65,16,1,112,5,29,19,21,31
5884,2024,3,65,11,38,170,5,29,19,21,31
5921,2024,3,65,15,93,170,5,29,19,21,31
5954,2024,4,65,68,118,96,5,29,19,21,31
5984,2024,4,65,12,13,98,5,29,19,21,31
6016,2024,4,65,16,1,114,5,29,19,21,31
6052,2024,3,65,11,38,170,5,29,19,21,31
6084,2024,3,65,15,93,170,5,29,19,21,31
6115,2024,4,65,68,118,128,5,29,19,21,31
6147,2024,4,65,12,13,58,5,29,19,21,31
6183,2024,4,65,16,1,112,5,29,19,21,31
6215,2024,3,65,11,39,170,5,29,19,21,31
6246,2024,3,65,15,93,170,5,29,19,21,31
6278,2024,4,65,68,118,128,5,29,19,21,31
6309,2024,4,65,12,13,70,5,29,19,21,31
6346,2024,4,65,16,1,118,5,29,19,21,31
6378,2024,3,65,11,39,170,5,29,19,21,31
6409,2024,3,65,15,93,170,5,29,19,21,31
6441,2024,4,65,68,118,160,5,29,19,21,31
6477,2024,4,65,12,13,78,5,29,19,21,31
6508,2024,4,65,16,1,114,5,29,19,21,31
6541,2024,3,65,11,39,170,5,29,19,21,31
6571,2024,3,65,15,93,170,5,29,19,21,32
6608,2024,4,65,68,118,192,5,29,19,21,32
6640,2024,4,65,12,13,74,5,29,19,21,32
6671,2024,4,65,16,1,111,5,29,19,21,32
6702,2024,3,65,11,39,170,5,29,19,21,32
6742,2024,3,65,15,93,170,5,29,19,21,32
6770,2024,4,65,68,118,224,5,29,19,21,32
6802,2024,4,65,12,13,77,5,29,19,21,32
6841,2024,4,65,16,1,112,5,29,19,21,32
6865,2024,3,65,11,38,170,5,29,19,21,32
6901,2024,3,65,15,93,170,5,29,19,21,32
6933,2024,4,65,68,118,224,5,29,19,21,32
6964,2024,4,65,12,13,63,5,29,19,21,32
6995,2024,4,65,16,1,111,5,29,19,21,32
7026,2024,3,65,11,39,170,5,29,19,21,32
7064,2024,3,65,15,93,170,5,29,19,21,32
7095,2024,4,65,68,119,32,5,29,19,21,32
7127,2024,4,65,12,13,62,5,29,19,21,32
7157,2024,4,65,16,1,110,5,29,19,21,32
7195,2024,3,65,11,38,170,5,29,19,21,32
7227,2024,3,65,15,93,170,5,29,19,21,32
7258,2024,4,65,68,119,32,5,29,19,21,32
7289,2024,4,65,12,13,58,5,29,19,21,32
7326,2024,4,65,16,1,113,5,29,19,21,32
7358,2024,3,65,11,38,170,5,29,19,21,32
7391,2024,3,65,15,93,170,5,29,19,21,32
7420,2024,4,65,68,119,64,5,29,19,21,32
7451,2024,4,65,12,13,56,5,29,19,21,32
7489,2024,4,65,16,1,110,5,29,19,21,32
7520,2024,3,65,11,39,170,5,29,19,21,32
7553,2024,3,65,15,93,170,5,29,19,21,33
7582,2024,4,65,68,119,64,5,29,19,21,33
7620,2024,4,65,12,13,58,5,29,19,21,33
7651,2024,4,65,16,1,110,5,29,19,21,33
7683,2024,3,65,11,38,170,5,29,19,21,33
7713,2024,3,65,15,93,170,5,29,19,21,33
7745,2024,4,65,68,119,96,5,29,19,21,33
7782,2024,4,65,12,13,37,5,29,19,21,33
7814,2024,4,65,16,1,112,5,29,19,21,33
7844,2024,3,65,11,39,170,5,29,19,21,33
7876,2024,3,65,15,93,170,5,29,19,21,33
7913,2024,4,65,68,119,96,5,29,19,21,33
7945,2024,4,65,12,13,52,5,29,19,21,33
7975,2024,4,65,16,1,111,5,29,19,21,33
8007,2024,3,65,11,38,170,5,29,19,21,33
8044,2024,3,65,15,93,170,5,29,19,21,33
8076,2024,4,65,68,119,128,5,29,19,21,33
8107,2024,4,65,12,13,43,5,29,19,21,33
8138,2024,4,65,16,1,112,5,29,19,21,33
8169,2024,3,65,11,39,170,5,29,19,21,33
8207,2024,3,65,15,93,170,5,29,19,21,33
8238,2024,4,65,68,119,192,5,29,19,21,33
8269,2024,4,65,12,13,47,5,29,19,21,33
8302,2024,4,65,16,1,111,5,29,19,21,33
8338,2024,3,65,11,39,170,5,29,19,21,33
8370,2024,3,65,15,93,170,5,29,19,21,33
8400,2024,4,65,68,119,192,5,29,19,21,33
8437,2024,4,65,12,13,67,5,29,19,21,33
8463,2024,4,65,16,1,111,5,29,19,21,33
8502,2024,3,65,11,39,170,5,29,19,21,33
8531,2024,3,65,15,92,170,5,29,19,21,33
8562,2024,4,65,68,120,0,5,29,19,21,34
8594,2024,4,65,12,13,96,5,29,19,21,34
8632,2024,4,65,16,1,110,5,29,19,21,34
8663,2024,3,65,11,39,170,5,29,19,21,34
8693,2024,3,65,15,92,170,5,29,19,21,34
8725,2024,4,65,68,120,0,5,29,19,21,34
8763,2024,4,65,12,13,121,5,29,19,21,34
8794,2024,4,65,16,1,116,5,29,19,21,34
8825,2024,3,65,11,39,170,5,29,19,21,34
8856,2024,3,65,15,93,170,5,29,19,21,34
8887,2024,4,65,68,120,32,5,29,19,21,34
8925,2024,4,65,12,13,97,5,29,19,21,34
8956,2024,4,65,16,1,110,5,29,19,21,34
8987,2024,3,65,11,38,170,5,29,19,21,34
9019,2024,3,65,15,92,170,5,29,19,21,34
9056,2024,4,65,68,120,32,5,29,19,21,34
9088,2024,4,65,12,13,113,5,29,19,21,34
9118,2024,4,65,16,1,110,5,29,19,21,34
9152,2024,3,65,11,38,170,5,29,19,21,34
9187,2024,3,65,15,92,170,5,29,19,21,34
9219,2024,4,65,68,120,64,5,29,19,21,34
9252,2024,4,65,12,13,101,5,29,19,21,34
9281,2024,4,65,16,1,143,5,29,19,21,34
9312,2024,3,65,11,39,170,5,29,19,21,34
9353,2024,3,65,15,92,170,5,29,19,21,34
9380,2024,4,65,68,120,64,5,29,19,21,34
9412,2024,4,65,12,13,78,5,29,19,21,34
9443,2024,4,65,16,1,176,5,29,19,21,34
9481,2024,3,65,11,40,170,5,29,19,21,34
9511,2024,3,65,15,92,170,5,29,19,21,34
9543,2024,4,65,68,120,128,5,29,19,21,34
9575,2024,4,65,12,13,48,5,29,19,21,35
9606,2024,4,65,16,1,179,5,29,19,21,35
9643,2024,3,65,11,42,170,5,29,19,21,35
9674,2024,3,65,15,92,170,5,29,19,21,35
9705,2024,4,65,68,120,128,5,29,19,21,35
9737,2024,4,65,12,13,42,5,29,19,21,35
9775,2024,4,65,16,1,187,5,29,19,21,35
9805,2024,3,65,11,43,170,5,29,19,21,35
9836,2024,3,65,15,92,170,5,29,19,21,35
9868,2024,4,65,68,120,160,5,29,19,21,35
9905,2024,4,65,12,13,0,5,29,19,21,35
9936,2024,4,65,16,1,205,5,29,19,21,35
9967,2024,3,65,11,44,170,5,29,19,21,35
9999,2024,3,65,15,92,170,5,29,19,21,35
10031,2024,4,65,68,120,160,5,29,19,21,35
10067,2024,4,65,12,12,188,5,29,19,21,35
10099,2024,4,65,16,1,227,5,29,19,21,35
10130,2024,3,65,11,45,170,5,29,19,21,35
10162,2024,3,65,15,92,170,5,29,19,21,35
10201,2024,4,65,68,120,224,5,29,19,21,35
10230,2024,4,65,12,13,29,5,29,19,21,35
10262,2024,4,65,16,1,232,5,29,19,21,35
10292,2024,3,65,11,47,170,5,29,19,21,35
10323,2024,3,65,15,92,170,5,29,19,21,35
10361,2024,4,65,68,121,0,5,29,19,21,35
10392,2024,4,65,12,13,13,5,29,19,21,35
10425,2024,4,65,16,1,236,5,29,19,21,35
10455,2024,3,65,11,48,170,5,29,19,21,35
10492,2024,3,65,15,92,170,5,29,19,21,35
10523,2024,4,65,68,121,32,5,29,19,21,35
10555,2024,4,65,12,13,45,5,29,19,21,36
10586,2024,4,65,16,1,225,5,29,19,21,36
10617,2024,3,65,11,48,170,5,29,19,21,36
10654,2024,3,65,15,92,170,5,29,19,21,36
10686,2024,4,65,68,121,64,5,29,19,21,36
10717,2024,4,65,12,13,66,5,29,19,21,36
10748,2024,4,65,16,1,229,5,29,19,21,36
10785,2024,3,65,11,49,170,5,29,19,21,36
10817,2024,3,65,15,92,170,5,29,19,21,36
10848,2024,4,65,68,121,64,5,29,19,21,36
10880,2024,4,65,12,13,64,5,29,19,21,36
10916,2024,4,65,16,1,223,5,29,19,21,36
10948,2024,3,65,11,49,170,5,29,19,21,36
10979,2024,3,65,15,92,170,5,29,19,21,36
11011,2024,4,65,68,121,96,5,29,19,21,36
11041,2024,4,65,12,13,49,5,29,19,21,36
11079,2024,4,65,16,1,224,5,29,19,21,36
11111,2024,3,65,11,49,170,5,29,19,21,36
11142,2024,3,65,15,92,170,5,29,19,21,36
11173,2024,4,65,68,121,96,5,29,19,21,36
11210,2024,4,65,12,13,8,5,29,19,21,36
11241,2024,4,65,16,1,223,5,29,19,21,36
11273,2024,3,65,11,50,170,5,29,19,21,36
11303,2024,3,65,15,92,170,5,29,19,21,36
11335,2024,4,65,68,121,128,5,29,19,21,36
11373,2024,4,65,12,12,247,5,29,19,21,36
11404,2024,4,65,16,1,215,5,29,19,21,36
11435,2024,3,65,11,49,170,5,29,19,21,36
11466,2024,3,65,15,92,170,5,29,19,21,36
11504,2024,4,65,68,121,160,5,29,19,21,36
11535,2024,4,65,12,13,59,5,29,19,21,36
11566,2024,4,65,16,1,230,5,29,19,21,37
11597,2024,3,65,11,50,170,5,29,19,21,37
11634,2024,3,65,15,92,170,5,29,19,21,37
11666,2024,4,65,68,121,192,5,29,19,21,37
11698,2024,4,65,12,13,12,5,29,19,21,37
11728,2024,4,65,16,1,235,5,29,19,21,37
11759,2024,3,65,11,49,170,5,29,19,21,37
11797,2024,3,65,15,92,170,5,29,19,21,37
11828,2024,4,65,68,121,192,5,29,19,21,37
11859,2024,4,65,12,13,30,5,29,19,21,37
11891,2024,4,65,16,1,228,5,29,19,21,37
11928,2024,3,65,11,51,170,5,29,19,21,37
11960,2024,3,65,15,92,170,5,29,19,21,37
11991,2024,4,65,68,122,0,5,29,19,21,37
12022,2024,4,65,12,13,30,5,29,19,21,37
12053,2024,4,65,16,1,223,5,29,19,21,37
12091,2024,3,65,11,50,170,5,29,19,21,37
12124,2024,3,65,15,92,170,5,29,19,21,37
12153,2024,4,65,68,122,0,5,29,19,21,37
12184,2024,4,65,12,13,95,5,29,19,21,37
12223,2024,4,65,16,1,227,5,29,19,21,37
12253,2024,3,65,11,50,170,5,29,19,21,37
12284,2024,3,65,15,92,170,5,29,19,21,37
12315,2024,4,65,68,122,32,5,29,19,21,37
12353,2024,4,65,12,13,110,5,29,19,21,37
12384,2024,4,65,16,1,225,5,29,19,21,37
12416,2024,3,65,11,50,170,5,29,19,21,37
12446,2024,3,65,15,92,170,5,29,19,21,37
12478,2024,4,65,68,122,96,5,29,19,21,37
12515,2024,4,65,12,13,53,5,29,19,21,37
12548,2024,4,65,16,1,218,5,29,19,21,37
12577,2024,3,65,11,49,170,5,29,19,21,38
12609,2024,3,65,15,92,170,5,29,19,21,38
12646,2024,4,65,68,122,96,5,29,19,21,38
12678,2024,4,65,12,13,65,5,29,19,21,38
12708,2024,4,65,16,1,220,5,29,19,21,38
12740,2024,3,65,11,50,170,5,29,19,21,38
12777,2024,3,65,15,92,170,5,29,19,21,38
12809,2024,4,65,68,122,96,5,29,19,21,38
12839,2024,4,65,12,13,83,5,29,19,21,38
12873,2024,4,65,16,1,211,5,29,19,21,38
12902,2024,3,65,11,49,170,5,29,19,21,38
12940,2024,3,65,15,92,170,5,29,19,21,38
12974,2024,4,65,68,122,128,5,29,19,21,38
13002,2024,4,65,12,13,57,5,29,19,21,38
13033,2024,4,65,16,1,202,5,29,19,21,38
13073,2024,3,65,11,48,170,5,29,19,21,38
13102,2024,3,65,15,92,170,5,29,19,21,38
13133,2024,4,65,68,122,160,5,29,19,21,38
13164,2024,4,65,12,13,72,5,29,19,21,38
13202,2024,4,65,16,1,214,5,29,19,21,38
13233,2024,3,65,11,49,170,5,29,19,21,38
13264,2024,3,65,15,92,170,5,29,19,21,38
13297,2024,4,65,68,122,160,5,29,19,21,38
13327,2024,4,65,12,13,42,5,29,19,21,38
13364,2024,4,65,16,1,252,5,29,19,21,38
13396,2024,3,65,11,49,170,5,29,19,21,38
13426,2024,3,65,15,92,170,5,29,19,21,38
13458,2024,4,65,68,122,224,5,29,19,21,38
13496,2024,4,65,12,13,58,5,29,19,21,38
13527,2024,4,65,16,1,251,5,29,19,21,38
13558,2024,3,65,11,50,170,5,29,19,21,39
13589,2024,3,65,15,92,170,5,29,19,21,39
13623,2024,4,65,68,122,224,5,29,19,21,39
13658,2024,4,65,12,13,24,5,29,19,21,39
13688,2024,4,65,16,2,0,5,29,19,21,39
13723,2024,3,65,11,51,170,5,29,19,21,39
13752,2024,3,65,15,92,170,5,29,19,21,39
13789,2024,4,65,68,123,0,5,29,19,21,39
13824,2024,4,65,12,13,53,5,29,19,21,39
13851,2024,4,65,16,2,9,5,29,19,21,39
13883,2024,3,65,11,51,170,5,29,19,21,39
13914,2024,3,65,15,92,170,5,29,19,21,39
13952,2024,4,65,68,123,32,5,29,19,21,39
13982,2024,4,65,12,13,47,5,29,19,21,39
14014,2024,4,65,16,2,19,5,29,19,21,39
14046,2024,3,65,11,53,170,5,29,19,21,39
14083,2024,3,65,15,92,170,5,29,19,21,39
14113,2024,4,65,68,123,64,5,29,19,21,39
14145,2024,4,65,12,13,68,5,29,19,21,39
14176,2024,4,65,16,2,20,5,29,19,21,39
14214,2024,3,65,11,53,170,5,29,19,21,39
14245,2024,3,65,15,92,170,5,29,19,21,39
14276,2024,4,65,68,123,64,5,29,19,21,39
14307,2024,4,65,12,13,80,5,29,19,21,39
14339,2024,4,65,16,2,40,5,29,19,21,39
14375,2024,3,65,11,54,170,5,29,19,21,39
14407,2024,3,65,15,92,170,5,29,19,21,39
14438,2024,4,65,68,123,96,5,29,19,21,39
14473,2024,4,65,12,13,12,5,29,19,21,39
14508,2024,4,65,16,2,29,5,29,19,21,39
14538,2024,3,65,11,54,170,5,29,19,21,39
14572,2024,3,65,15,92,170,5,29,19,21,40
14601,2024,4,65,68,123,160,5,29,19,21,40
14638,2024,4,65,12,12,118,5,29,19,21,40
14672,2024,4,65,16,2,66,5,29,19,21,40
14700,2024,3,65,11,58,170,5,29,19,21,40
14732,2024,3,65,15,92,170,5,29,19,21,40
14763,2024,4,65,68,123,160,5,29,19,21,40
14800,2024,4,65,12,12,139,5,29,19,21,40
14831,2024,4,65,16,2,174,5,29,19,21,40
14863,2024,3,65,11,61,170,5,29,19,21,40
14895,2024,3,65,15,92,170,5,29,19,21,40
14932,2024,4,65,68,123,224,5,29,19,21,40
14962,2024,4,65,12,12,131,5,29,19,21,40
14995,2024,4,65,16,2,187,5,29,19,21,40
15032,2024,3,65,11,65,170,5,29,19,21,40
15057,2024,3,65,15,92,170,5,29,19,21,40
15094,2024,4,65,68,123,224,5,29,19,21,40
15132,2024,4,65,12,12,195,5,29,19,21,40
15156,2024,4,65,16,2,239,5,29,19,21,40
15187,2024,3,65,11,67,170,5,29,19,21,40
15232,2024,3,65,15,92,170,5,29,19,21,40
15256,2024,4,65,68,124,0,5,29,19,21,40
15287,2024,4,65,12,12,213,5,29,19,21,40
15323,2024,4,65,16,2,222,5,29,19,21,40
15350,2024,3,65,11,68,170,5,29,19,21,40
15387,2024,3,65,15,92,170,5,29,19,21,40
15421,2024,4,65,68,124,0,5,29,19,21,40
15450,2024,4,65,12,12,201,5,29,19,21,40
15482,2024,4,65,16,2,178,5,29,19,21,40
15519,2024,3,65,11,69,170,5,29,19,21,40
15550,2024,3,65,15,92,170,5,29,19,21,40
15582,2024,4,65,68,124,32,5,29,19,21,41
15612,2024,4,65,12,12,79,5,29,19,21,41
15649,2024,4,65,16,2,129,5,29,19,21,41
15681,2024,3,65,11,68,170,5,29,19,21,41
15712,2024,3,65,15,92,170,5,29,19,21,41
15744,2024,4,65,68,124,32,5,29,19,21,41
15780,2024,4,65,12,12,213,5,29,19,21,41
15812,2024,4,65,16,2,144,5,29,19,21,41
15843,2024,3,65,11,69,170,5,29,19,21,41
15875,2024,3,65,15,92,170,5,29,19,21,41
15905,2024,4,65,68,124,64,5,29,19,21,41
15943,2024,4,65,12,12,244,5,29,19,21,41
15974,2024,4,65,16,2,170,5,29,19,21,41
16006,2024,3,65,11,68,170,5,29,19,21,41
16036,2024,3,65,15,92,170,5,29,19,21,41
16068,2024,4,65,68,124,96,5,29,19,21,41
16105,2024,4,65,12,13,149,5,29,19,21,41
16137,2024,4,65,16,2,188,5,29,19,21,41
16167,2024,3,65,11,69,170,5,29,19,21,41
16199,2024,3,65,15,92,170,5,29,19,21,41
16236,2024,4,65,68,124,128,5,29,19,21,41
16268,2024,4,65,12,13,250,5,29,19,21,41
16300,2024,4,65,16,2,220,5,29,19,21,41
16331,2024,3,65,11,69,170,5,29,19,21,41
16367,2024,3,65,15,92,170,5,29,19,21,41
16399,2024,4,65,68,124,160,5,29,19,21,41
16430,2024,4,65,12,13,70,5,29,19,21,41
16461,2024,4,65,16,2,174,5,29,19,21,41
16498,2024,3,65,11,68,170,5,29,19,21,41
16530,2024,3,65,15,92,170,5,29,19,21,41
16561,2024,4,65,68,124,192,5,29,19,21,41
16592,2024,4,65,12,13,76,5,29,19,21,42
16629,2024,4,65,16,2,169,5,29,19,21,42
16661,2024,3,65,11,68,170,5,29,19,21,42
16694,2024,3,65,15,92,170,5,29,19,21,42
16730,2024,4,65,68,124,192,5,29,19,21,42
16754,2024,4,65,12,13,118,5,29,19,21,42
16786,2024,4,65,16,2,179,5,29,19,21,42
16830,2024,3,65,11,68,170,5,29,19,21,42
16855,2024,3,65,15,92,170,5,29,19,21,42
16885,2024,4,65,68,124,224,5,29,19,21,42
16918,2024,4,65,12,13,100,5,29,19,21,42
16954,2024,4,65,16,2,166,5,29,19,21,42
16986,2024,3,65,11,67,170,5,29,19,21,42
17017,2024,3,65,15,92,170,5,29,19,21,42
17048,2024,4,65,68,125,32,5,29,19,21,42
17086,2024,4,65,12,13,102,5,29,19,21,42
17117,2024,4,65,16,2,180,5,29,19,21,42
17148,2024,3,65,11,68,170,5,29,19,21,42
17179,2024,3,65,15,92,170,5,29,19,21,42
17217,2024,4,65,68,125,32,5,29,19,21,42
17248,2024,4,65,12,13,77,5,29,19,21,42
17280,2024,4,65,16,2,167,5,29,19,21,42
17310,2024,3,65,11,68,170,5,29,19,21,42
17342,2024,3,65,15,92,170,5,29,19,21,42
17379,2024,4,65,68,125,96,5,29,19,21,42
17411,2024,4,65,12,13,53,5,29,19,21,42
17442,2024,4,65,16,2,154,5,29,19,21,42
17473,2024,3,65,11,67,170,5,29,19,21,42
17504,2024,3,65,15,92,170,5,29,19,21,42
17542,2024,4,65,68,125,96,5,29,19,21,42
